DateTime,AddedIPs,RemovedIPs
1520720697,40,0
1520722636,1,0
1520724844,2,0
1520726918,1,1
1520728811,0,2
1520730991,1,0
1520733012,0,1
1520734825,16,0
1520736999,1,0
1520738910,0,1
1520740879,0,1
1520742750,4,1
1520744701,2,0
1520746585,182,5
1520748512,63,0
1520750668,271,0
1520752584,0,1
1520754504,0,1
1520756419,44,154
1520758354,0,1
1520760257,0,1
1520762176,4,0
1520764108,1,0
1520768191,1,0
1520770125,1,1
1520772023,2,0
1520773962,0,12
1520776228,56,2
1520778275,0,3
1520780199,1,19
1520782103,1,1
1520784129,0,1
1520785969,49,0
1520787949,2,2
1520789793,59,1
1520791732,2,1
1520793870,1,2
1520796041,2,1
1520797942,0,404
1520799891,2,0
1520801788,1,1
1520803738,1,0
1520805671,1,0
1520807557,8,61
1520809474,19,0
1520811634,0,2
1520813560,2,1
1520815476,2,0
1520817402,0,1
1520821252,2,1
1520823159,1,1
1520825084,13,0
1520827004,2,0
1520828927,1,2
1520830885,2,2
1520832763,79,23
1520834668,3,134
1520836599,62,11
1520838499,1,0
1520840455,1,7
1520842348,2,48
1520844521,3,0
1520846439,0,132
1520848372,112,2
1520850284,1,2
1520854099,0,1
1520856078,0,59
1520857953,3,0
1520859875,1,0
1520863720,0,1
1520865639,60,0
1520871649,1,0
1520873782,3,5
1520876649,28,60
1520878740,1,48
1520880747,4,0
1520882676,1,2
1520884579,3,0
1520887858,301,3
1520889873,0,1
1520892101,3,0
1520893961,0,8
1520896153,4,0
1520898014,4,0
1520900191,4,1
1520902100,0,2
1520904017,2,0
1520905966,2,2
1520908007,2,1
1520910095,1,0
1520911936,0,13
1520914117,1,3
1520916026,112,1
1520917956,1,0
1520919874,59,84
1520923711,1,62
1520925626,0,1
1520927570,3,2
1520929494,0,3
1520931382,3,1
1520935293,0,2
1520937149,0,1
1520941000,1,0
1520942906,1,0
1520944826,2,3
1520948687,3,1
1520950595,2,58
1520952519,11,0
1520954422,2,1
1520958267,0,1
1520960210,0,3
1520962106,1,28
1520964071,220,0
1520966031,0,2
1520968127,1,2
1520970268,2,4
1520972430,2,1
1520974357,0,291
1520976272,32,0
1520978180,2,25
1520980094,21,0
1520982125,3,2
1520983966,1,3
1520985874,3,4
1520987778,0,1
1520989714,1,0
1520991616,1,3
1520993550,1,1
1520995457,1,116
1520999298,5,1
1521003154,2,127
1521005064,0,1
1521006974,227,58
1521008902,54,118
1521012762,0,2
1521014666,0,2
1521018523,0,2
1521020439,2,0
1521022357,1,1
1521024524,1,0
1521026435,0,1
1521030264,3,1
1521032356,0,1
1521034335,86,3
1521036180,2,1
1521038172,5,4
1521039982,707,11
1521041794,630,2
1521043623,4,0
1521045473,63,0
1521047485,2,1
1521049453,0,130
1521051269,2,40
1521053306,2,0
1521055110,15,1
1521056983,11,2
1521058919,17,1
1521060758,390,72
1521062823,2,33
1521064887,3,3
1521066738,3,0
1521068540,4,3
1521071083,3,2
1521072982,2,1
1521074856,1,1
1521076814,1,1
1521078742,3,1
1521080691,2,0
1521082560,1,0
1521086360,2,4
1521090239,1,0
1521092174,35,144
1521094109,116,208
1521096010,73,0
1521097858,1,0
1521099856,1,1
1521101669,2,0
1521103477,5,0
1521105475,0,1
1521107553,1,1
1521109460,1,1
1521111386,2,1
1521116511,1,2
1521118595,1,1
1521120960,1,226
1521122928,2,3
1521125006,2,192
1521127229,1,1131
1521129173,2,4
1521131070,2,1
1521133319,0,70
1521135155,72,2
1521137105,0,3
1521138990,3,2
1521140916,23,0
1521142821,0,1
1521144746,3,29
1521146672,1,417
1521148592,2,4
1521150503,231,12
1521152431,3,3
1521154351,2,3
1521156428,6,7
1521158556,10,3
1521160633,2,2
1521162682,1,1
1521164990,1,5
1521166827,1,2
1521168790,2,1
1521170659,2,2
1521172639,6,2
1521174496,2,1
1521176528,0,2
1521178353,5,23
1521180295,98,133
1521182184,1,2
1521184174,3,1
1521186020,2,2
1521187993,2,2
1521189872,2,6
1521193703,5,1
1521195699,1326,0
1521199472,0,1
1521201476,0,1
1521203321,3,2
1521205278,1,0
1521207150,1,112
1521209060,0,2
1521210991,4,1
1521212896,0,1
1521215070,1,3
1521216988,2,1
1521218909,1,0
1521220830,1,70
1521222755,3,1
1521224674,0,11
1521226591,2,2
1521228509,127,1
1521230491,1,1
1521234279,4,2
1521236198,0,49
1521238125,2,174
1521240028,2,0
1521241901,2,5
1521243852,3,0
1521245684,2,13
1521247492,2,2
1521249434,2,1
1521251317,2,0
1521253437,2,1
1521255371,3,2
1521257358,2,2
1521259321,4,4
1521263291,1,0
1521265094,24,28
1521266922,76,74
1521268873,3,0
1521270754,0,3
1521272734,5,1
1521274575,0,3
1521276557,3,2
1521278430,4,1
1521280389,4,1
1521282268,1,1311
1521284268,0,1
1521286094,311,0
1521288129,4,1
1521289960,2,3
1521291986,4,2
1521293792,127,1
1521295828,0,3
1521297634,4,2
1521299692,1,0
1521301586,1,0
1521303519,1,2
1521305426,2,1
1521307355,2,2
1521309281,4,2
1521313114,1,2
1521315038,45,199
1521316971,2,0
1521318886,5,2
1521320921,7,4
1521323063,12,2
1521325003,2,25
1521326943,2,3
1521328889,3,1
1521330748,1,3
1521332657,32,1
1521334572,2,2
1521336491,4,1
1521338485,0,135
1521340333,2,0
1521342271,2,1
1521344426,2,3
1521346347,4,3
1521348286,0,1
1521352100,263,98
1521354017,12,6
1521356073,421,0
1521358362,177,4
1521362194,52,1
1521364121,2,0
1521366039,1,3
1521367945,2,1
1521369870,1,0
1521371787,1,1
1521373696,2,288
1521375632,3,2
1521377574,5,1
1521379471,2,1
1521381375,85,1
1521383308,1,0
1521385277,0,1
1521387145,3,1
1521389071,1,0
1521392946,1,0
1521394837,2,1
1521396747,3,1
1521398677,0,1
1521400604,1,0
1521402741,1,1
1521404658,0,3
1521406578,1,2
1521408493,2,2
1521410484,0,2
1521413732,25,3
1521415691,11,1
1521417592,0,2
1521419543,5,5
1521421438,1,2
1521423633,1,2
1521425554,1,0
1521427479,1,2
1521429393,0,2
1521431419,0,1
1521433480,2,3
1521435393,3,0
1521437317,3,49
1521439302,96,93
1521441147,2,299
1521443079,1,16
1521444995,2,2
1521446903,132,1
1521449084,1,56
1521450991,3,2
1521452919,1,4
1521454824,45,3
1521456751,0,1
1521458664,1,196
1521460590,3,4
1521462502,0,5
1521464494,10,46
1521466348,5,3
1521468283,0,2
1521472119,2,1
1521474032,2,3
1521475960,1,1
1521477882,3,2
1521480058,5,3
1521481946,1,1
1521483899,3,2
1521485783,5,2
1521487747,4,1
1521490710,2,1
1521492821,6,0
1521494672,3,2
1521498491,6,1
1521500534,37,8
1521502365,6,1
1521504513,6,1
1521506413,1,3
1521508339,3,1
1521510267,4,1
1521512468,5,1
1521514488,2,0
1521516490,1,0
1521518302,2,0
1521520351,1,0
1521522159,2,1
1521524230,14,66
1521526235,77,34
1521528039,290,1
1521530145,0,2
1521532098,3,2
1521533923,1,131
1521535929,2,0
1521537853,0,2
1521539769,1,1
1521541587,0,38
1521543395,1,0
