DateTime,Entries,UniqueIPs
1521142826,8,8
1521160638,7,7
1521162687,8,8
1521170664,7,7
1521178359,5,5
1521180302,4,4
1521186024,3,3
1521216993,4,4
1521238132,5,5
1521241906,3,3
1521249439,2,2
1521253443,3,3
1521261309,4,4
1521295834,5,5
1521297640,6,6
1521303524,6,6
1521320926,8,8
1521325007,7,7
1521326947,8,8
1521334576,9,9
1521338491,8,8
1521348291,7,7
1521367950,8,8
1521381380,7,7
1521389075,6,6
1521406583,4,4
1521413737,2,2
1521421444,2,2
1521445000,3,3
1521452925,5,5
1521454830,4,4
1521458670,5,5
1521460596,6,6
1521466354,7,7
1521468289,8,8
1521472124,9,9
1521475966,10,10
1521487753,11,11
1521508345,10,10
1521522165,11,11
1521524236,12,12
1521532103,11,11
1521537858,11,11
1521539774,10,10
