DateTime,AddedIPs,RemovedIPs
1521219813,3,2
1521223406,0,3
1521230614,1,2
1521234208,1,5
1521237821,2,0
1521241406,0,2
1521245006,2,0
1521248611,6,0
1521252207,2,0
1521255817,1,0
1521259407,2,1
1521263013,2,0
1521273808,4,1
1521277413,2,1
1521281010,1,1
1521284614,1,0
1521288209,1,2
1521291814,3,1
1521295424,2,0
1521299029,1,2
1521302609,3,0
1521306211,3,4
1521309802,2,2
1521313405,0,1
1521317015,1,3
1521320621,2,1
1521324218,4,3
1521327819,2,2
1521331413,0,1
1521335009,0,1
1521338615,2,2
1521342212,0,1
1521345811,2,1
1521349429,0,2
1521353015,2,1
1521356613,2,1
1521360212,1,2
1521363804,0,2
1521367407,2,2
1521371012,3,2
1521374616,0,1
1521378214,1,0
1521385422,2,0
1521389024,5,1
1521396217,1,1
1521399819,1,1
1521403421,1,5
1521407023,2,2
1521410615,2,3
1521414224,2,2
1521421431,2,0
1521428615,1,0
1521435813,1,1
1521443003,1,1
1521446616,0,2
1521453826,2,1
1521457411,1,1
1521461010,2,4
1521464613,3,0
1521468204,2,0
1521471800,1,4
1521475404,2,1
1521479006,1,3
1521482685,1,1
1521486214,2,0
1521489810,0,1
1521493409,6,2
1521500603,1,1
1521504205,0,3
1521507810,5,0
1521511409,2,1
1521515003,1,3
1521518607,0,1
1521525817,1,0
1521533012,0,2
1521536616,1,3
1521540215,0,2
1521543817,2,0
