DateTime,Entries,UniqueIPs
1518641296,30603,30603
1518656171,30607,30607
1518670819,30611,30611
1518685692,30620,30620
1518700579,30628,30628
1518715212,30632,30632
1518729851,30639,30639
1518744743,30643,30643
1518759608,30646,30646
1518774496,30652,30652
1518789135,30654,30654
1518803772,30655,30655
1518818658,30659,30659
1518833786,30664,30664
1518848425,30664,30664
1518863047,30672,30672
1518877942,30676,30676
1518892818,30682,30682
1518907450,30687,30687
1518922095,30688,30688
1518936743,30690,30690
1518951624,30692,30692
1518966500,30692,30692
1518981145,30693,30693
1518996572,30696,30696
1519011128,30696,30696
1519026014,30703,30703
1519040656,30704,30704
1519055535,30709,30709
1519070173,30720,30720
1519084833,30724,30724
1519099707,30736,30736
1519114338,30739,30739
1519129487,30749,30749
1519144344,30755,30755
1519158973,30762,30762
1519173627,30766,30766
1519188260,30769,30769
1519202895,30776,30776
1519217547,30779,30779
1519232183,30785,30785
1519246814,30789,30789
1519261709,30792,30792
1519276577,30794,30794
1519291701,30798,30798
1519306349,30812,30812
1519320988,30817,30817
1519335866,30827,30827
1519350729,30831,30831
1519365390,30834,30834
1519380272,30838,30838
1519394889,30844,30844
1519409543,30852,30852
1519424179,30856,30856
1519438805,30859,30859
1519453465,30862,30862
1519468085,30867,30867
1519482739,30874,30874
1519497374,30880,30880
1519513718,30884,30884
1519528329,30885,30885
1519542975,30886,30886
1519557606,30895,30895
1519572262,30903,30903
1519587384,30915,30915
1519602016,30927,30927
1519616662,30931,30931
1519631548,30942,30942
1519646173,30949,30949
1519660820,30952,30952
1519675462,30958,30958
1519690104,30970,30970
1519704984,30979,30979
1519719619,30980,30980
1519734503,30988,30988
1519749538,30993,30993
1519764255,30994,30994
1519778891,30997,30997
1519793783,30999,30999
1519808422,31003,31003
1519823301,31007,31007
1519837944,31009,31009
1519852574,31015,31015
1519867206,31020,31020
1519881859,31027,31027
1519896743,31034,31034
1519911612,31043,31043
1519926256,31046,31046
1519941140,31046,31046
1519955782,31052,31052
1519970410,31052,31052
1519985050,31054,31054
1519999701,31057,31057
1520014337,31060,31060
1520029220,31063,31063
1520043852,31069,31069
1520058496,31074,31074
1520073378,31078,31078
1520088017,31088,31088
1520102665,31087,31087
1520117292,31092,31092
1520131925,31095,31095
1520146566,31098,31098
1520161223,31098,31098
1520175856,31106,31106
1520190988,31109,31109
1520206915,31117,31117
1520221455,31122,31122
1520236092,31123,31123
1520250727,31128,31128
1520265619,31135,31135
1520280497,31134,31134
1520295132,31136,31136
1520310016,31143,31143
1520324650,31148,31148
1520339307,31152,31152
1520353951,31155,31155
1520368565,31159,31159
1520383459,31164,31164
1520398335,31170,31170
1520412971,31171,31171
1520427608,31177,31177
1520442259,31180,31180
1520456902,31185,31185
1520471533,31186,31186
1520486416,31192,31192
1520501049,31191,31191
1520515936,31195,31195
1520530578,31198,31198
1520545209,31201,31201
1520559857,31204,31204
1520574486,31206,31206
1520589382,31208,31208
1520604262,31212,31212
1520618892,31215,31215
1520633531,31221,31221
1520648176,31224,31224
1520662806,31228,31228
1520677460,31232,31232
1520692349,31236,31236
1520706976,31239,31239
1520721618,31243,31243
1520736506,31248,31248
1520751141,31251,31251
1520766023,31261,31261
1520780655,31263,31263
1520795536,31263,31263
1520810412,31270,31270
1520825065,31274,31274
1520839691,31278,31278
1520854326,31287,31287
1520868972,31288,31288
1520883617,31293,31293
1520898249,31296,31296
1520912895,31296,31296
1520927537,31299,31299
1520942426,31304,31304
1520957297,31305,31305
1520971942,31306,31306
1520986818,31310,31310
1521001455,31310,31310
1521016097,31318,31318
1521030734,31314,31314
1521045444,31315,31315
1521060007,31318,31318
1521074669,31324,31324
1521089290,31330,31330
1521103934,31337,31337
1521118577,31344,31344
1521133222,31347,31347
1521148101,31356,31356
1521162669,31358,31358
1521177364,31365,31365
1521192251,31370,31370
1521206892,31371,31371
1521221531,31377,31377
1521236176,31378,31378
1521250809,31384,31384
1521265464,31387,31387
1521280332,31388,31388
1521294966,31393,31393
1521309632,31394,31394
1521324494,31399,31399
1521339139,31405,31405
1521353770,31410,31410
1521368409,31413,31413
1521383297,31416,31416
1521398179,31422,31422
1521414044,31429,31429
1521443537,31431,31431
1521458177,31435,31435
1521472805,31438,31438
1521487732,31443,31443
1521502346,31449,31449
1521517215,31450,31450
1521531859,31449,31449
