DateTime,Entries,UniqueIPs
1521090150,10193,10193
1521091237,10194,10194
1521093327,10192,10192
1521094250,10193,10193
1521095459,10190,10190
1521096157,10191,10191
1521097848,10194,10194
1521098745,10196,10196
1521099648,10184,10184
1521100528,10181,10181
1521102627,10180,10180
1521104188,10025,10025
1521105268,10028,10028
1521107461,9761,9761
1521108869,9663,9663
1521109760,8244,8244
1521110560,9679,9679
1521111899,9680,9680
1521113796,9671,9671
1521115832,9672,9672
1521117328,9676,9676
1521119219,9678,9678
1521120039,9687,9687
1521120524,9701,9701
1521121769,9698,9698
1521123268,9713,9713
1521124961,9676,9676
1521126879,9665,9665
1521127719,9669,9669
1521128720,9474,9474
1521130056,8244,8244
1521131471,9461,9461
1521132337,9470,9470
1521133850,9469,9469
1521135763,9473,9473
1521136576,9476,9476
1521137436,8244,8244
1521138650,9463,9463
1521139546,9465,9465
1521140191,9493,9493
1521141046,9497,9497
1521141937,9499,9499
1521143792,9476,9476
1521146260,9469,9469
1521148253,9454,9454
1521149468,9457,9457
1521150337,9455,9455
1521151797,9457,9457
1521152911,9458,9458
1521154179,9459,9459
1521155104,9462,9462
1521156031,9464,9464
1521157238,9442,9442
1521158347,8244,8244
1521159344,9455,9455
1521160244,9433,9433
1521160958,9429,9429
1521162868,9427,9427
1521163902,9403,9403
1521164746,9408,9408
1521166480,9409,9409
1521167460,9409,9409
1521168347,9410,9410
1521170080,9412,9412
1521171057,9414,9414
1521171762,9421,9421
1521173670,9418,9418
1521174651,9406,9406
1521175547,9407,9407
1521176182,8244,8244
1521177063,9403,9403
1521178247,9388,9388
1521179153,9390,9390
1521180459,9393,9393
1521181850,9390,9390
1521182789,9388,9388
1521183404,9389,9389
1521184477,9385,9385
1521186166,9278,9278
1521187079,9285,9285
1521188091,9291,9291
1521189266,9225,9225
1521191682,9219,9219
1521192659,9210,9210
1521193550,9211,9211
1521195019,9209,9209
1521196108,9210,9210
1521197150,9205,9205
1521198639,9201,9201
1521199730,9202,9202
1521200549,9202,9202
1521201388,9203,9203
1521202246,9202,9202
1521203140,9204,9204
1521204171,9225,9225
1521204992,9227,9227
1521206907,9225,9225
1521207759,9222,9222
1521209453,9224,9224
1521211238,8244,8244
1521212148,9252,9252
1521213051,9262,9262
1521213872,9263,9263
1521214943,9098,9098
1521216943,9104,9104
1521218561,9098,9098
1521220248,9105,9105
1521222586,9105,9105
1521223537,9122,9122
1521224438,9125,9125
1521225637,9116,9116
1521227446,9131,9131
1521228335,9142,9142
1521229371,9141,9141
1521231048,9155,9155
1521232232,9147,9147
1521233162,9151,9151
1521233787,9151,9151
1521234616,9155,9155
1521236200,9152,9152
1521237387,9153,9153
1521238250,9159,9159
1521240144,8244,8244
1521242083,9160,9160
1521243056,9161,9161
1521243943,9165,9165
1521244893,9160,9160
1521245749,9164,9164
1521246909,8244,8244
1521248470,9165,9165
1521249343,9168,9168
1521250841,9166,9166
1521252643,9164,9164
1521257104,9167,9167
1521258926,9168,9168
1521259825,8244,8244
1521260742,9169,9169
1521261758,9166,9166
1521263443,9170,9170
1521265360,8244,8244
1521267040,9168,9168
1521268948,9167,9167
1521270878,9169,9169
1521271855,9168,9168
1521272740,9172,9172
1521274467,9182,9182
1521275463,9180,9180
1521276332,9182,9182
1521277576,9179,9179
1521278442,9187,9187
1521279761,9145,9145
1521280670,9148,9148
1521281743,9148,9148
1521282721,9148,9148
1521283551,9151,9151
1521285041,8244,8244
1521286113,9171,9171
1521286994,9173,9173
1521287787,9165,9165
1521288638,9169,9169
1521289687,9173,9173
1521291907,9165,9165
1521292847,9170,9170
1521294550,9168,9168
1521295860,9186,9186
1521296711,9206,9206
1521297770,9203,9203
1521299325,9200,9200
1521300290,9202,9202
1521301364,9140,9140
1521303344,9150,9150
1521304526,9166,9166
1521305442,9168,9168
1521306426,9165,9165
1521307796,8244,8244
1521308788,9173,9173
1521310256,8244,8244
1521312188,9192,9192
1521314072,9194,9194
1521314940,9196,9196
1521316002,9211,9211
1521316900,9209,9209
1521318890,9205,9205
1521321327,8244,8244
1521322252,9208,9208
1521323171,9209,9209
1521323786,9204,9204
1521324644,9206,9206
1521326140,9205,9205
1521327243,9237,9237
1521328253,9229,9229
1521330339,9229,9229
1521331157,9246,9246
1521333012,8244,8244
1521333948,9268,9268
1521334596,9268,9268
1521335456,9270,9270
1521337241,9267,9267
1521339049,9266,9266
1521340961,9298,9298
1521342478,9289,9289
1521345087,9291,9291
1521345396,9301,9301
1521346251,9303,9303
1521346477,9304,9304
1521347585,9302,9302
1521349846,9315,9315
1521351770,9334,9334
1521353394,9335,9335
1521355361,9344,9344
1521356187,9337,9337
1521358515,9334,9334
1521360640,9343,9343
1521361592,9346,9346
1521363406,9353,9353
1521365131,9360,9360
1521366174,9360,9360
1521367504,9381,9381
1521369344,9374,9374
1521370528,8244,8244
1521371464,9379,9379
1521372515,9394,9394
1521374555,9419,9419
1521375415,9437,9437
1521376241,9439,9439
1521377153,9438,9438
1521377788,9434,9434
1521378640,9437,9437
1521379862,9432,9432
1521380731,9431,9431
1521382828,8244,8244
1521383308,9453,9453
1521384131,9451,9451
1521385134,9445,9445
1521385995,9447,9447
1521387010,9289,9289
1521387948,9294,9294
1521389330,9304,9304
1521390774,9313,9313
1521392140,9322,9322
1521393045,9319,9319
1521393899,8244,8244
1521394847,9305,9305
1521396879,9318,9318
1521398451,9328,9328
1521400198,9317,9317
1521404075,9352,9352
1521405091,9371,9371
1521405962,9389,9389
1521406602,9412,9412
1521407429,8244,8244
1521409263,9409,9409
1521411048,9420,9420
1521413839,9429,9429
1521414973,9433,9433
1521416032,9438,9438
1521417331,9433,9433
1521418245,9434,9434
1521419656,9429,9429
1521420628,9434,9434
1521421726,9435,9435
1521422915,9439,9439
1521423988,9438,9438
1521424593,9436,9436
1521425705,9441,9441
1521426923,9441,9441
1521429306,9462,9462
1521430846,9467,9467
1521432900,9470,9470
1521434268,9472,9472
1521435783,9490,9490
1521436874,9508,9508
1521438160,9525,9525
1521440105,9530,9530
1521441051,9542,9542
1521442546,9546,9546
1521443459,9554,9554
1521443681,9556,9556
1521444721,9558,9558
1521445572,9567,9567
1521446553,9581,9581
1521448559,9577,9577
1521449804,9584,9584
1521450648,9590,9590
1521451503,9596,9596
1521453349,9599,9599
1521454558,9599,9599
1521455475,9591,9591
1521456429,9600,9600
1521457853,9602,9602
1521458902,9611,9611
1521459789,9608,9608
1521461243,9611,9611
1521462084,9614,9614
1521463193,9606,9606
1521464538,9605,9605
1521465469,9609,9609
1521466955,9584,9584
1521468874,9587,9587
1521470468,9589,9589
1521471391,8244,8244
1521472247,9596,9596
1521473331,9597,9597
1521474391,9577,9577
1521475462,9577,9577
1521476465,9583,9583
1521477396,9578,9578
1521477799,9580,9580
1521478593,9586,9586
1521479457,9587,9587
1521480347,9592,9592
1521481232,8244,8244
1521483275,9616,9616
1521484114,9624,9624
1521486223,9644,9644
1521488166,9647,9647
1521490870,9656,9656
1521491760,9651,9651
1521492636,9653,9653
1521494074,9657,9657
1521495700,9668,9668
1521497614,9684,9684
1521499208,9707,9707
1521501321,9699,9699
1521502270,9698,9698
1521504657,9692,9692
1521505678,9695,9695
1521506765,9697,9697
1521507816,9700,9700
1521508869,9705,9705
1521510060,9706,9706
1521511368,8244,8244
1521512079,9703,9703
1521512928,9704,9704
1521513958,9706,9706
1521515190,9706,9706
1521516023,9718,9718
1521517259,9728,9728
1521519280,9738,9738
1521520347,9735,9735
1521522552,9737,9737
1521523507,9737,9737
1521525395,9726,9726
1521526491,9725,9725
1521527488,9724,9724
1521530113,9741,9741
1521531298,9737,9737
1521532276,9744,9744
1521533693,9754,9754
1521536193,9763,9763
1521537321,9765,9765
1521538311,9765,9765
1521540920,9774,9774
1521541830,9782,9782
1521542569,9773,9773
1521543577,9776,9776
1521544514,9780,9780
