DateTime,AddedIPs,RemovedIPs
1521306121,7,7
1521307322,7,7
1521307921,4,4
1521308521,5,5
1521309121,7,7
1521309721,3,3
1521310922,11,11
1521312122,11,11
1521313321,5,5
1521313922,6,6
1521314522,5,5
1521315122,3,3
1521315721,5,5
1521316921,9,9
1521317521,2,2
1521318121,2,2
1521318722,4,4
1521319321,1,1
1521319921,3,3
1521320522,6,6
1521321122,4,4
1521321722,3,3
1521322321,2,2
1521322922,7,7
1521323522,8,8
1521324121,4,4
1521324722,3,3
1521325322,2,2
1521326522,3,3
1521327121,2,2
1521327722,5,5
1521328321,3,3
1521328922,3,3
1521330121,6,6
1521330721,3,3
1521331321,6,6
1521332521,10,10
1521333122,9,9
1521333721,6,6
1521334921,2,2
1521335522,3,3
1521336121,5,5
1521337322,4,4
1521337922,5,5
1521338522,5,5
1521339121,3,3
1521339721,4,4
1521340922,8,8
1521342121,4,4
1521343322,5,5
1521344522,5,5
1521345722,13,13
1521346921,9,9
1521348121,5,5
1521348721,2,2
1521350522,4,4
1521351721,6,6
1521352922,6,6
1521354122,7,7
1521354722,4,4
1521355321,4,4
1521355921,9,9
1521356521,5,5
1521357121,1,1
1521357721,3,3
1521358322,1,1
1521358922,1,1
1521359521,2,2
1521360121,5,5
1521361322,16,16
1521362522,10,10
1521363121,7,7
1521363721,10,10
1521364322,3,3
1521364922,3,3
1521365522,2,2
1521366121,3,3
1521367321,6,6
1521368521,5,5
1521369121,3,3
1521369722,2,2
1521370922,9,9
1521372121,10,10
1521372721,7,7
1521373321,7,7
1521374521,11,11
1521375121,7,7
1521375721,6,6
1521376922,6,6
1521377522,1,1
1521378121,3,3
1521378721,6,6
1521379322,2,2
1521380521,12,12
1521381722,7,7
1521382921,10,10
1521384122,8,8
1521385322,4,4
1521385921,3,3
1521386521,2,2
1521387721,9,9
1521388922,5,5
1521390121,5,5
1521390721,10,10
1521391321,6,6
1521391921,4,4
1521392522,4,4
1521393122,4,4
1521393722,16,16
1521394921,3,3
1521396122,7,7
1521396721,4,4
1521397322,1,1
1521397921,7,7
1521398522,6,6
1521399721,6,6
1521400322,3,3
1521400921,5,5
1521401521,4,4
1521402121,7,7
1521403322,5,5
1521404521,7,7
1521405721,9,9
1521406321,1,1
1521406921,3,3
1521408122,5,5
1521409321,3,3
1521409922,4,4
1521410521,5,5
1521411722,4,4
1521413521,6,6
1521414722,4,4
1521415322,6,6
1521416522,5,5
1521417721,8,8
1521418321,3,3
1521418921,2,2
1521420122,6,6
1521421321,7,7
1521421921,6,6
1521422522,1,1
1521423122,4,4
1521423722,2,2
1521424321,2,2
1521424921,15,15
1521426121,10,10
1521427321,7,7
1521427921,3,3
1521428522,3,3
1521429121,7,7
1521429722,1,1
1521430921,6,6
1521431522,11,11
1521432122,4,4
1521432721,6,6
1521433321,4,4
1521433921,6,6
1521434522,6,6
1521435721,4,4
1521436921,3,3
1521437521,4,4
1521438121,2,2
1521438722,4,4
1521439322,2,2
1521439922,5,5
1521440521,3,3
1521441721,8,8
1521442321,6,6
1521442922,3,3
1521444122,5,5
1521444721,5,5
1521445322,7,7
1521446521,5,5
1521447121,2,2
1521447721,5,5
1521448322,5,5
1521448921,5,5
1521449522,4,4
1521450121,3,3
1521450722,1,1
1521451321,8,8
1521452522,11,11
1521453121,3,3
1521453721,3,3
1521454321,3,3
1521454921,3,3
1521456121,7,7
1521457321,10,10
1521458521,3,3
1521459722,3,3
1521460922,7,7
1521462121,2,2
1521463322,6,6
1521464522,9,9
1521465121,1,1
1521465721,2,2
1521466922,7,7
1521467522,1,1
1521468122,5,5
1521468722,4,4
1521469321,2,2
1521469921,2,2
1521470521,3,3
1521471721,7,7
1521472321,5,5
1521472921,7,7
1521473522,4,4
1521474122,3,3
1521475321,12,12
1521475921,2,2
1521476521,2,2
1521477721,6,6
1521478321,2,2
1521478922,8,8
1521479521,4,4
1521480121,17,17
1521481321,6,6
1521481922,7,7
1521482521,6,6
1521483722,25,25
1521484321,3,3
1521484921,7,7
1521486122,7,7
1521486722,4,4
1521487321,3,3
1521487921,2,2
1521488521,4,4
1521489122,4,4
1521490922,7,7
1521491521,1,1
1521492121,8,8
1521493322,19,19
1521493922,4,4
1521494521,4,4
1521495121,2,2
1521495721,7,7
1521496921,8,8
1521497521,2,2
1521498121,2,2
1521498721,1,1
1521499322,3,3
1521499922,2,2
1521500522,3,3
1521501122,3,3
1521501721,4,4
1521502921,7,7
1521504122,8,8
1521505322,8,8
1521506522,4,4
1521507122,3,3
1521507721,3,3
1521508922,7,7
1521509521,4,4
1521510122,3,3
1521511321,7,7
1521512521,13,13
1521513721,11,11
1521514921,7,7
1521516122,6,6
1521516721,3,3
1521517321,2,2
1521518521,8,8
1521519121,2,2
1521519721,4,4
1521520321,9,9
1521520921,1,1
1521522121,3,3
1521523321,5,5
1521524521,6,6
1521525121,1,1
1521525721,4,4
1521526322,3,3
1521526921,3,3
1521528121,3,3
1521528722,2,2
1521529321,2,2
1521530521,14,14
1521531721,12,12
1521532322,3,3
1521532921,4,4
1521533522,8,8
1521534121,7,7
1521534721,2,2
1521535321,6,6
1521536521,5,5
1521537721,4,4
1521538322,5,5
1521538922,5,5
1521539522,4,4
1521540121,8,8
1521541321,5,5
1521542521,4,4
1521543121,4,4
1521543722,3,3
1521544321,8,8
1521544921,8,8
