DateTime,AddedIPs,RemovedIPs
1520570429,20,19
1520577630,21,22
1520581832,20,20
1520585430,20,20
1520589033,18,19
1520592630,22,20
1520596232,19,18
1520599230,21,22
1520607030,18,19
1520610633,19,19
1520614230,20,20
1520617232,21,18
1520620830,15,19
1520622633,17,16
1520626832,20,18
1520630430,20,21
1520634033,23,23
1520637631,21,21
1520641233,23,22
1520644830,23,24
1520648432,24,24
1520651430,23,24
1520655032,20,18
1520658636,25,26
1520662230,20,22
1520665832,21,21
1520669430,24,21
1520676630,17,19
1520680833,25,23
1520684430,23,25
1520689232,23,21
1520697030,20,22
1520700033,22,20
1520707230,19,21
1520715030,23,23
1520718633,22,22
1520722230,21,22
1520725232,20,20
1520728831,24,22
1520733033,24,23
1520736629,22,23
1520739633,17,20
1520746830,18,17
1520751032,23,22
1520754630,21,21
1520758234,21,20
1520761229,22,23
1520764834,22,22
1520768431,20,21
1520775630,17,17
1520782831,20,17
1520790032,13,16
1520793633,19,20
1520797231,25,20
1520800832,22,25
1520808031,25,22
1520811633,26,26
1520816433,24,26
1520819429,21,22
1520823032,22,21
1520826031,24,23
1520829632,20,24
1520833229,18,17
1520836832,19,19
1520844030,22,20
1520851229,16,18
1520854832,20,18
1520858430,23,23
1520865630,20,22
1520869232,25,22
1520877033,22,23
1520880030,21,20
1520887830,24,23
1520890832,23,25
1520894430,22,22
1520899233,17,22
1520902229,22,18
1520905232,17,18
1520912430,18,19
1520916033,20,19
1520919631,22,19
1520923234,17,22
1520926830,17,18
1520930431,19,17
1520934031,20,15
1520937632,18,20
1520944830,15,20
1520948432,20,17
1520952030,20,20
1520955630,22,20
1520962230,21,19
1520964633,18,21
1520966430,16,16
1520970032,21,22
1520973630,17,19
1520977232,21,19
1520980231,26,22
1520982633,25,25
1520986230,25,26
1520990432,19,22
1520994030,21,20
1520997033,26,23
1521000630,24,25
1521004239,23,25
1521007830,18,19
1521015031,18,16
1521018633,23,24
1521022230,21,22
1521025832,24,22
1521027630,18,19
1521031232,22,21
1521034230,19,21
1521037830,21,18
1521040230,13,18
1521043842,22,18
1521047430,23,24
1521051030,26,23
1521054633,21,24
1521058230,23,21
1521060033,25,24
1521063630,22,25
1521067233,24,22
1521070830,21,24
1521072632,23,20
1521076230,24,24
1521079832,18,22
1521083430,17,17
1521086432,21,17
1521090029,21,22
1521093630,18,21
1521097232,18,17
1521099630,18,19
1521103232,22,20
1521106831,21,21
1521113430,20,19
1521115832,17,20
1521119430,20,20
1521121232,15,15
1521124829,25,21
1521127832,19,20
1521130230,25,24
1521133832,21,22
1521135630,19,19
1521139233,19,21
1521142830,23,22
1521146433,23,22
1521150030,18,20
1521153633,21,19
1521157231,21,19
1521160832,22,24
1521168030,22,22
1521171632,16,18
1521173430,20,17
1521177032,20,21
1521180630,21,22
1521184233,18,20
1521187830,17,18
1521191433,19,16
1521195030,21,21
1521199232,18,17
1521202829,19,21
1521206432,20,20
1521210029,17,14
1521213032,18,17
1521216630,20,21
1521220833,17,19
1521224430,18,20
1521228032,18,19
1521231030,19,14
1521238230,19,20
1521242433,20,22
1521246029,22,20
1521249032,19,20
1521252631,18,18
1521254432,18,17
1521257429,21,21
1521261030,16,17
1521262830,18,19
1521265232,18,17
1521268230,21,20
1521270031,16,17
1521273629,20,19
1521277231,18,19
1521279633,16,18
1521281432,16,12
1521285632,17,21
1521289230,22,19
1521292232,19,20
1521295830,21,22
1521299436,20,19
1521301230,16,15
1521304844,20,19
1521308440,21,22
1521312046,24,23
1521315638,19,20
1521319843,20,20
1521323435,19,18
1521327033,18,20
1521330030,23,24
1521337229,19,20
1521340831,23,19
1521344430,20,22
1521348033,23,22
1521349830,14,17
1521352832,17,16
1521356431,17,16
1521358832,19,19
1521362432,15,16
1521366037,18,17
1521369031,18,18
1521371432,8,9
1521375030,18,17
1521376833,15,14
1521380430,18,19
1521383430,13,16
1521387036,21,15
1521390630,21,22
1521394237,20,21
1521396039,21,23
1521398447,15,16
1521402040,19,17
1521405650,20,19
1521409230,20,21
1521412849,17,18
1521416438,13,13
1521420049,17,19
1521421838,15,11
1521425432,19,20
1521428429,14,14
1521432029,18,19
1521435631,21,19
1521439229,19,20
1521442829,24,21
1521446431,20,21
1521450029,18,22
1521451831,16,15
1521454229,14,11
1521457229,14,14
1521460832,19,18
1521464429,22,23
1521466231,17,16
1521468629,13,15
1521472232,17,18
1521475829,22,21
1521479431,17,17
1521483029,22,22
1521484831,16,17
1521488430,21,21
1521492030,21,20
1521495629,18,20
1521499231,19,19
1521507028,23,20
1521510031,23,25
1521513628,23,21
1521517832,23,22
1521521428,17,20
1521524432,21,18
1521528028,17,20
1521529831,18,17
1521533430,15,19
1521537031,20,16
1521540629,22,21
1521544232,13,14
