DateTime,AddedIPs,RemovedIPs
1521370922,8,0
1521372121,12,8
1521372721,8,3
1521373321,4,0
1521374522,6,1
1521375722,5,3
1521376922,3,7
1521377522,7,0
1521378121,2,9
1521378721,2,0
1521379322,2,0
1521379922,4,3
1521380521,2,0
1521381722,6,0
1521382322,6,4
1521382921,1,0
1521383522,4,0
1521384122,2,0
1521385322,6,5
1521385921,6,2
1521386521,1,0
1521387721,8,6
1521388321,11,0
1521388922,7,18
1521390121,8,6
1521390721,3,0
1521391321,10,0
1521392522,3,3
1521393122,4,0
1521393722,4,0
1521394922,2,2
1521396122,4,1
1521396721,3,20
1521397322,5,0
1521397922,3,2
1521398522,2,0
1521399121,10,2
1521399721,2,1
1521400322,8,4
1521400921,4,1
1521402121,5,0
1521402721,1,0
1521403322,2,12
1521404521,31,1
1521405721,4,8
1521406321,3,0
1521406921,2,21
1521407521,3,0
1521408122,24,0
1521408721,4,1
1521409321,5,0
1521409922,0,6
1521410521,3,6
1521411121,2,1
1521411722,3,0
1521413521,11,10
1521414722,5,5
1521415322,7,4
1521415921,2,0
1521416522,0,14
1521417721,4,8
1521418321,21,0
1521418921,6,0
1521420122,7,16
1521420722,5,0
1521421321,19,5
1521421921,12,0
1521422522,8,27
1521423122,6,4
1521423722,3,0
1521424321,2,0
1521424921,3,31
1521425522,6,0
1521426121,3,2
1521427321,12,0
1521427921,7,2
1521428522,7,22
1521429121,7,4
1521429722,6,0
1521430321,10,4
1521430921,3,2
1521431522,4,13
1521432122,8,0
1521432721,5,2
1521433321,10,0
1521434522,7,3
1521435721,6,0
1521436921,9,35
1521437521,6,0
1521438121,6,0
1521439322,6,0
1521439922,10,2
1521440521,9,0
1521441721,4,2
1521442321,8,2
1521442922,5,0
1521444122,4,0
1521444721,10,4
1521445322,13,0
1521445921,10,16
1521446521,33,5
1521447121,3,3
1521447721,1,0
1521448322,5,2
1521448921,6,2
1521449522,0,3
1521450121,5,2
1521450722,5,2
1521451321,6,0
1521451922,4,2
1521452522,2,30
1521453121,9,12
1521453721,6,0
1521454921,7,1
1521455521,5,0
1521456121,1,2
1521457322,1,4
1521458521,3,1
1521459722,4,11
1521460321,6,2
1521460922,11,0
1521462122,0,2
1521463322,6,1
1521464522,8,1
1521465721,4,24
1521466322,0,3
1521466922,5,0
1521467522,1,4
1521468122,2,1
1521468722,11,0
1521469321,3,2
1521470521,3,12
1521471121,4,0
1521471721,2,3
1521472321,0,1
1521472922,13,0
1521473522,3,0
1521474122,7,0
1521474722,6,31
1521475321,2,3
1521476521,5,3
1521477721,2,2
1521478321,3,7
1521478922,4,3
1521479521,3,11
1521480121,13,2
1521480722,11,0
1521481322,6,0
1521482521,3,8
1521483722,0,1
1521484321,2,10
1521484921,1,0
1521486122,6,21
1521487321,5,9
1521487921,7,0
1521488521,6,0
1521490922,1,27
1521491522,4,0
1521492121,1,1
1521493322,1,1
1521493922,1,0
1521494521,2,6
1521495121,5,0
1521495721,4,0
1521496321,3,0
1521496921,5,11
1521497521,6,0
1521498121,1,0
1521498721,1,2
1521499322,4,3
1521499922,6,0
1521500522,8,0
1521501122,1,4
1521501721,1,0
1521502322,0,3
1521502921,2,0
1521503521,4,0
1521504122,4,2
1521505322,8,0
1521506522,4,8
1521507122,19,10
1521507721,5,0
1521508922,15,11
1521510122,4,1
1521511322,4,3
1521511921,0,3
1521512521,2,18
1521513721,2,3
1521514921,11,1
1521516122,6,5
1521516721,4,0
1521517321,3,0
1521518521,11,5
1521519121,2,2
1521519721,8,13
1521520321,20,3
1521520921,10,0
1521521521,9,2
1521522121,0,30
1521523321,9,0
1521523922,1,12
1521524521,2,0
1521525721,9,6
1521526322,4,0
1521526921,5,3
1521527521,3,0
1521528121,4,0
1521528722,5,1
1521529321,6,0
1521530521,4,7
1521532322,4,5
1521532921,5,0
1521534121,8,10
1521535321,2,0
1521536521,1,2
1521537122,4,0
1521537721,4,0
1521538322,3,7
1521538922,1,0
1521540121,3,4
1521541321,1,0
1521542521,3,1
1521543122,1,3
1521543722,10,0
1521544321,1,3
1521544921,6,0
