DateTime,AddedIPs,RemovedIPs
1521091921,1,5
1521092522,1,8
1521093722,1,10
1521096121,3,1
1521097321,1,0
1521098521,9,0
1521099722,1,1
1521100922,2,0
1521101522,3,1
1521102121,1,0
1521103321,1,0
1521103921,0,3
1521105122,4,0
1521105721,1,3
1521106922,2,1
1521108122,3,0
1521109321,5,0
1521112922,0,1
1521113521,0,1
1521116521,1,0
1521117121,3,0
1521117721,5,0
1521118922,1,0
1521120121,1,0
1521121321,2,0
1521123722,0,1
1521124321,1,0
1521124921,1,3
1521125521,2,0
1521128521,4,0
1521131521,6,0
1521133321,1,0
1521134521,0,1
1521135722,3,0
1521137521,1,0
1521139322,5,0
1521140522,3,3
1521141721,0,2
1521143521,9,0
1521144122,2,3
1521145321,0,8
1521146521,1,0
1521147722,13,1
1521148322,1,0
1521148922,0,1
1521154921,0,2
1521156721,13,3
1521157322,20,0
1521157922,1,0
1521159122,1,1
1521159721,1,0
1521160322,11,4
1521160921,2,2
1521162121,1,0
1521162722,2,0
1521163322,2,0
1521164522,2,4
1521165722,0,10
1521169321,4,0
1521169922,5,0
1521171122,3,4
1521172921,0,3
1521174121,2,0
1521178921,6,3
1521179521,2,0
1521181321,1,1
1521182521,10,3
1521184322,0,7
1521184922,2,0
1521186122,5,5
1521187321,1,0
1521188522,1,0
1521189721,6,0
1521190921,0,3
1521191521,1,1
1521192721,0,7
1521193921,1,2
1521195721,1,1
1521196922,1,0
1521199922,2,1
1521200522,0,4
1521201121,4,0
1521202921,0,2
1521204122,3,5
1521206521,0,1
1521207722,11,1
1521208921,1,0
1521211322,6,2
1521212522,1,0
1521213722,0,5
1521214922,10,0
1521216121,0,5
1521217321,1,0
1521217921,0,1
1521219122,13,0
1521220921,1,0
1521223322,8,0
1521224521,3,4
1521225721,2,0
1521226922,0,4
1521228122,0,2
1521228722,5,1
1521229321,0,3
1521229921,0,2
1521230521,1,0
1521231722,3,2
1521232922,1,0
1521233522,0,11
1521236521,2,1
1521238922,1,0
1521239521,0,4
1521240122,2,0
1521241921,0,10
1521243721,0,18
1521244322,0,2
1521246122,0,14
1521247322,0,3
1521248521,3,2
1521249721,2,3
1521252121,0,1
1521253321,2,0
1521253921,2,0
1521254522,2,3
1521255721,1,4
1521256922,1,3
1521258122,0,1
1521260521,2,0
1521263522,1,0
1521265322,1,10
1521265921,2,3
1521266522,3,4
1521267121,2,0
1521267721,1,0
1521268322,0,5
1521271322,0,2
1521271921,1,0
1521272522,6,0
1521273122,0,5
1521274321,0,2
1521274921,0,1
1521275522,0,5
1521276122,3,0
1521277321,0,1
1521279721,7,4
1521280921,0,8
1521281521,1,0
1521282121,1,0
1521282721,0,1
1521283321,3,0
1521283922,0,1
1521285721,2,0
1521286921,2,6
1521288121,1,2
1521289321,1,2
1521291722,0,3
1521292322,6,0
1521292921,0,4
1521294121,2,0
1521294721,0,1
1521295321,0,1
1521295921,3,0
1521297722,3,0
1521299521,4,0
1521300121,0,1
1521303722,3,8
1521306121,0,11
1521307322,0,1
1521307921,0,1
1521308521,0,8
1521309721,1,7
1521312122,2,7
1521314522,0,3
1521316921,5,6
1521317521,1,0
1521320522,3,0
1521323522,1,0
1521324722,2,0
1521325322,1,0
1521326522,1,8
1521330121,2,0
1521331321,0,2
1521333122,5,4
1521333721,1,0
1521334921,0,3
1521336121,4,0
1521337922,0,1
1521338522,3,0
1521339121,0,4
1521340922,3,0
1521344522,3,1
1521346921,7,0
1521348721,1,0
1521349321,0,1
1521350522,2,0
1521351721,2,0
1521352922,1,4
1521354722,2,0
1521356521,1,0
1521357121,0,2
1521357721,2,0
1521358322,0,6
1521361322,1,3
1521362522,0,8
1521363121,3,0
1521363721,6,1
1521364322,0,1
1521364922,0,3
1521367321,0,1
1521369722,0,1
1521372121,4,6
1521374521,0,1
1521375121,1,0
1521375721,1,0
1521376922,0,2
1521377522,1,1
1521378121,0,1
1521378721,1,0
1521380521,1,0
1521381722,0,5
1521382921,2,0
1521384122,1,1
1521385921,0,6
1521386521,1,0
1521387721,1,0
1521388922,0,4
1521390121,1,0
1521392522,2,0
1521393122,1,0
1521393722,1,0
1521394921,1,0
1521396122,3,0
1521396721,1,0
1521397921,1,5
1521400322,0,1
1521400921,1,0
1521402121,3,3
1521404521,0,3
1521405721,4,0
1521406321,1,2
1521409321,0,7
1521410521,1,0
1521411722,0,3
1521413521,4,1
1521414722,0,1
1521415322,2,0
1521417721,0,1
1521418921,0,5
1521420122,5,0
1521421921,1,0
1521422522,0,1
1521423122,2,0
1521424921,2,1
1521428522,2,0
1521429722,0,2
1521430921,0,7
1521431522,4,0
1521432122,0,3
1521432721,1,0
1521433321,1,4
1521433921,1,0
1521434522,6,0
1521435721,2,1
1521436921,0,1
1521438121,2,0
1521438722,1,0
1521439322,0,1
1521439922,1,0
1521440521,0,1
1521441721,6,0
1521442321,0,2
1521442922,1,0
1521444122,3,0
1521444721,2,0
1521446521,0,1
1521447121,0,2
1521448921,4,0
1521449522,0,5
1521450121,2,0
1521452522,2,0
1521453121,2,0
1521453721,3,0
1521454321,1,0
1521454921,1,0
1521457321,2,1
1521459722,2,3
1521460922,1,0
1521463322,1,0
1521464522,6,1
1521465721,1,0
1521468122,0,4
1521469321,1,0
1521469921,0,1
1521471721,1,1
1521473522,1,0
1521474122,2,0
1521475321,2,0
1521477721,1,3
1521478922,3,1
1521479521,0,13
1521480121,2,0
1521481321,0,1
1521483722,18,0
1521486722,1,0
1521487921,0,4
1521489122,4,1
1521490922,6,8
1521492121,1,0
1521493322,1,0
1521493922,2,0
1521494521,3,0
1521496921,1,1
1521498721,0,1
1521499322,2,0
1521500522,1,2
1521501122,0,3
1521502921,0,2
1521505322,5,3
1521506522,0,1
1521507122,2,1
1521507721,1,0
1521508922,2,5
1521511321,3,0
1521512521,6,1
1521513721,1,0
1521514921,3,1
1521516122,1,0
1521516721,1,0
1521517321,1,0
1521518521,1,7
1521519121,1,0
1521520321,8,5
1521522121,3,2
1521523321,2,0
1521524521,3,0
1521525121,1,2
1521525721,0,1
1521526322,0,2
1521526921,3,0
1521528121,2,0
1521528722,1,4
1521529321,0,1
1521530521,2,2
1521531721,1,0
1521532322,0,1
1521533522,1,0
1521534721,1,0
1521536521,4,0
1521537721,1,1
1521538322,0,1
1521540121,6,1
1521541321,1,0
1521542521,1,0
1521543121,0,6
1521544921,4,0
