DateTime,AddedIPs,RemovedIPs
1521122909,4,12
1521124821,6,4
1521126750,6,7
1521128662,16,0
1521130803,4,15
1521132740,11,14
1521134663,13,12
1521136575,5,12
1521138495,16,0
1521140422,1,0
1521142343,6,0
1521144258,5,0
1521146173,7,0
1521148109,6,14
1521150020,6,5
1521151940,7,0
1521153859,21,6
1521157175,7,4
1521159151,17,6
1521163082,10,25
1521164967,13,0
1521166820,5,0
1521168750,8,6
1521170646,11,0
1521172573,11,9
1521174485,5,13
1521176430,9,9
1521178334,9,25
1521180261,14,12
1521182171,18,14
1521184106,19,16
1521186008,16,15
1521187940,23,16
1521189858,16,11
1521191789,9,8
1521193691,19,15
1521195622,5,15
1521197534,3,5
1521199454,6,9
1521201461,8,7
1521203295,15,8
1521205227,5,0
1521207136,4,13
1521209056,4,14
1521210975,7,10
1521212892,22,9
1521216976,3,17
1521218897,17,24
1521220813,9,11
1521222739,8,2
1521224661,14,11
1521226576,8,5
1521228496,4,7
1521230427,4,2
1521232342,3,7
1521234266,2,5
1521236180,6,0
1521238110,3,10
1521240013,4,12
1521242200,8,8
1521244096,22,6
1521247940,10,13
1521249863,12,1
1521251772,10,19
1521253700,16,0
1521255627,11,10
1521257543,4,9
1521259460,13,4
1521261630,17,10
1521263541,11,6
1521269298,21,24
1521271226,11,8
1521273142,9,11
1521275060,17,11
1521276975,24,11
1521278895,14,6
1521280836,9,15
1521282746,2,7
1521284669,3,4
1521286581,3,0
1521288525,8,5
1521290416,19,18
1521292350,6,12
1521294258,7,14
1521296188,7,5
1521298095,16,0
1521300024,12,5
1521301941,19,1
1521303860,24,10
1521305776,8,8
1521307724,5,4
1521309634,8,10
1521311546,11,12
1521313462,5,12
1521315392,2,14
1521317308,4,0
1521319220,8,15
1521321386,5,8
1521323301,11,3
1521325209,2,2
1521327379,6,8
1521329904,0,11
1521331938,12,0
1521333852,15,12
1521335783,8,8
1521337694,10,10
1521339608,14,16
1521341538,11,17
1521343454,15,15
1521345374,3,15
1521347293,19,9
1521349218,11,10
1521351136,16,22
1521356893,16,10
1521358813,17,22
1521360740,10,18
1521362662,23,19
1521364580,11,12
1521366491,16,8
1521368410,3,13
1521370335,2,6
1521372251,3,7
1521374170,5,5
1521376089,15,4
1521378017,0,12
1521379935,6,10
1521381860,4,12
1521383774,5,16
1521385697,4,4
1521387611,7,0
1521389537,5,4
1521393385,6,12
1521395291,13,13
1521397211,12,17
1521399150,3,12
1521401052,15,15
1521402969,8,14
1521404885,18,20
1521406819,9,7
1521408733,5,13
1521410654,3,4
1521414051,6,7
1521416354,9,6
1521418580,20,9
1521420490,14,11
1521424573,18,35
1521426491,22,18
1521428411,14,11
1521430333,15,14
1521432262,9,17
1521434171,23,19
1521436090,9,17
1521438011,16,6
1521440181,14,15
1521442090,16,11
1521444009,14,14
1521445930,20,16
1521449771,15,38
1521453608,10,25
1521455538,4,0
1521457460,3,1
1521459369,2,5
1521461541,15,8
1521463452,15,9
1521467292,13,14
1521469215,11,8
1521473051,12,18
1521474975,12,6
1521476889,22,1
1521478818,4,0
1521480736,8,0
1521482653,7,15
1521484573,0,5
1521486486,8,5
1521488417,6,7
1521492968,10,17
1521496822,7,8
1521498739,6,5
1521500900,8,6
1521502813,5,4
1521504738,7,14
1521506651,14,5
1521510489,15,16
1521512452,4,3
1521518174,5,22
1521520344,7,6
1521522507,13,19
1521526585,21,47
1521528499,13,0
1521530420,11,10
1521532342,14,0
1521534261,18,13
1521536176,8,35
1521538094,10,14
1521543866,6,8
