DateTime,AddedIPs,RemovedIPs
1521149529,0,1
1521157930,0,1
1521206405,4,1
1521224164,0,1
1521227528,0,1
1521228008,1,0
1521228491,1,0
1521230887,0,1
1521233288,1,0
1521234728,0,1
1521249848,0,1
1521250330,1,0
1521250806,1,0
1521251290,0,1
1521251768,2,0
1521255621,0,1
1521256087,0,1
1521257289,1,0
1521258968,1,0
1521263529,0,1
1521272164,1,0
1521274565,0,1
1521285126,1,0
1521312006,0,1
1521330965,1,0
1521331446,0,1
1521332405,1,0
1521334329,0,1
1521334806,0,1
1521335292,1,0
1521346808,0,1
1521350648,1,0
1521352086,1,0
1521354965,0,1
1521356423,0,1
1521359292,1,0
1521362647,1,0
1521364568,0,1
1521367926,1,0
1521384251,0,1
1521385227,1,0
1521397686,0,1
1521398168,0,1
1521400087,1,0
1521405606,0,1
1521414027,1,0
1521415450,0,1
1521418092,1,0
1521422166,0,1
1521422646,1,1
1521423608,0,1
1521424090,0,1
1521424565,1,0
1521426007,1,0
1521436329,1,0
1521439690,0,1
1521443528,0,1
1521444005,1,0
1521447844,0,1
1521449048,1,0
1521457220,1,0
1521481927,0,1
1521482412,1,0
1521482886,0,1
1521488170,0,1
1521491053,1,0
1521491769,1,0
1521494405,0,1
1521508571,1,0
1521509048,0,1
1521509526,1,0
1521510006,0,1
1521511926,0,1
1521515291,1,0
1521540492,1,0
1521541449,1,0
