DateTime,AddedIPs,RemovedIPs
1521360277,1,0
1521362204,1,1
1521364129,2,0
1521367954,6,2
1521369879,2,0
1521371796,0,2
1521373704,1,0
1521375641,1,1
1521377585,2,2
1521379481,2,3
1521381384,1,0
1521383317,0,1
1521385286,2,2
1521387155,1,0
1521389079,3,1
1521391000,1,1
1521392956,0,4
1521394846,0,2
1521396755,1,1
1521398686,0,4
1521400612,0,1
1521402749,1,13
1521404667,1,4
1521406587,0,3
1521408503,1,9
1521410495,4,2
1521413742,2,3
1521415702,2,1
1521419554,1,0
1521421450,0,1
1521425564,2,1
1521427489,0,1
1521431429,1,1
1521433490,3,0
1521435403,0,2
1521437328,1,0
1521439312,0,2
1521441159,2,1
1521443090,0,2
1521445006,1,0
1521446912,0,1
1521449094,0,1
1521451002,0,1
1521452929,0,1
1521454836,1,5
1521456761,0,1
1521458675,3,1
1521460601,0,1
1521462512,2,3
1521464505,3,0
1521466360,1,2
1521468294,0,1
1521470199,19,1
1521472130,3,2
1521475972,2,2
1521477893,2,2
1521480070,1,0
1521481956,2,0
1521483911,1,1
1521485794,1,0
1521490722,3,2
1521494683,1,0
1521496584,2,3
1521498502,1,1
1521500545,1,0
1521502377,3,1
1521511948,0,2
1521513888,2,0
1521517706,1,1
1521519618,2,2
1521521544,1,0
1521523475,2,1
1521525375,1,0
1521527294,0,2
1521529308,1,0
1521531135,1,0
1521533072,3,0
1521534973,1,0
1521536908,2,0
1521538815,2,0
1521540763,1,0
1521542654,1,0
1521544575,1,1
