DateTime,AddedIPs,RemovedIPs
1521000625,119,139
1521015028,117,144
1521027628,113,135
1521040228,103,119
1521054629,149,103
1521067229,133,121
1521079827,113,119
1521093626,94,129
1521106828,131,105
1521121228,119,128
1521135627,140,129
1521150026,149,131
1521160827,131,117
1521173425,94,138
1521187828,134,117
1521199229,128,124
1521213028,141,136
1521224427,160,135
1521238227,187,156
1521252627,121,189
1521265227,93,127
1521279629,121,104
1521292229,113,111
1521306636,122,119
1521319837,126,125
1521334228,152,115
1521348028,84,168
1521362430,106,107
1521376829,128,121
1521390628,111,108
1521402035,181,107
1521416433,127,121
1521430226,94,154
1521444627,104,113
1521459026,105,100
1521472228,145,98
1521484827,125,127
1521499226,148,132
1521513624,112,130
1521528023,105,131
1521540627,130,118
