DateTime,AddedIPs,RemovedIPs
1519867929,14,18
1519868407,7,4
1519868891,14,14
1519869365,12,5
1519870088,20,21
1519870809,2,4
1519871286,2,2
1519871767,1,0
1519883767,0,1
1519884249,1,1
1519884728,1,0
1519899132,0,1
1519899607,1,0
1519908253,0,1
1519908727,1,0
1519952890,5,10
1519953368,18,17
1519953849,10,8
1519954329,15,16
1519954805,6,8
1519955290,18,15
1519955768,23,16
1519956246,9,9
1519956726,4,6
1519957210,0,1
1519957686,2,0
1519981926,0,1
1519982407,1,0
1519996331,0,1
1519996805,1,0
1520002566,0,2
1520003050,2,0
1520007606,0,1
1520008090,1,0
1520015768,0,1
1520016246,1,0
1520026805,0,3
1520027290,3,0
1520031127,0,1
1520031619,1,0
1520039049,2,9
1520039525,11,15
1520040005,16,21
1520040486,12,10
1520041209,24,23
1520041689,11,9
1520042165,25,16
1520042649,16,18
1520043129,5,1
1520043611,1,4
1520044085,1,0
1520049365,0,1
1520049849,1,0
1520125449,1,5
1520125925,15,12
1520126410,12,17
1520126888,17,16
1520127366,8,6
1520127848,9,15
1520128329,17,11
1520128810,19,19
1520129286,12,8
1520129768,2,1
1520130247,2,2
1520130727,0,1
1520131204,1,0
1520143213,0,1
1520143687,0,1
1520144179,2,0
1520167924,0,2
1520168414,2,0
1520180169,0,1
1520180648,1,0
1520189766,0,1
1520190250,1,1
1520190969,1,0
1520192408,0,2
1520192889,2,0
1520212329,11,23
1520212808,15,17
1520213286,12,12
1520213765,12,12
1520214248,9,8
1520214727,17,16
1520215211,16,13
1520215688,16,10
1520216647,0,1
1520217128,1,1
1520217604,1,0
1520260327,0,1
1520260805,1,0
1520298489,3,11
1520298971,15,17
1520299445,16,15
1520299929,10,11
1520300405,8,10
1520300890,12,4
1520301365,13,19
1520301851,18,19
1520302325,4,4
1520302810,2,4
1520303286,2,0
1520307606,0,1
1520308090,1,1
1520308567,1,0
1520327292,0,1
1520327770,1,0
1520331125,0,1
1520331612,1,0
1520336890,0,1
1520337368,1,0
1520384886,7,11
1520385367,14,15
1520385844,14,15
1520386331,13,15
1520386807,7,9
1520387289,11,13
1520387765,25,12
1520388249,8,11
1520388726,5,7
1520389205,5,3
1520389687,1,0
1520390647,0,1
1520391127,0,1
1520391613,2,0
1520409850,0,1
1520410328,1,0
1520425925,0,1
1520426408,1,0
1520432647,0,1
1520433129,1,0
1520471529,15,17
1520472011,14,19
1520472489,15,11
1520472968,10,15
1520473447,11,12
1520473929,11,18
1520474415,26,16
1520474888,8,10
1520475365,3,4
1520475848,2,1
1520476329,1,0
1520487367,0,1
1520487848,1,0
1520507050,0,1
1520507526,1,0
1520508486,0,1
1520508966,1,0
1520531526,0,1
1520532010,1,0
1520557447,1,2
1520557928,13,19
1520558408,12,12
1520558888,20,18
1520559366,13,14
1520559851,12,10
1520560331,16,14
1520560813,13,14
1520561288,13,9
1520561770,2,2
1520562251,2,2
1520562731,0,1
1520578089,0,1
1520578565,1,0
1520582887,0,1
1520583371,1,0
1520643853,4,9
1520644328,16,16
1520644806,14,18
1520645528,16,16
1520646009,13,11
1520646488,9,9
1520647212,38,25
1520647688,5,4
1520648169,0,2
1520648647,2,1
1520649130,1,0
1520653445,0,1
1520653932,1,0
1520691365,0,1
1520691845,1,0
1520707446,0,1
1520707932,1,0
1520714650,1,1
1520718488,1,1
1520730487,7,8
1520730969,5,13
1520731447,14,13
1520731929,8,14
1520732404,8,7
1520732889,18,19
1520733369,15,9
1520733846,21,21
1520734569,4,3
1520735047,2,2
1520735526,3,1
1520737926,0,1
1520738405,1,0
1520755447,0,1
1520755938,1,0
1520773927,0,1
1520774407,1,0
1520774887,0,1
1520776331,1,0
1520816887,9,4
1520817367,10,24
1520817849,12,9
1520818328,14,15
1520818807,8,6
1520819292,10,14
1520819765,14,13
1520820248,20,19
1520820726,5,7
1520821212,5,1
1520821689,2,2
1520822166,1,0
1520843536,0,1
1520844488,1,0
1520846888,0,1
1520847368,1,0
1520860812,0,1
1520861285,1,0
1520893444,0,1
1520893930,1,0
1520903528,10,15
1520904007,14,14
1520904488,12,10
1520904966,13,12
1520905450,7,12
1520905926,17,10
1520906414,8,10
1520906890,8,6
1520907370,1,4
1520907845,2,1
1520908332,2,0
1520931851,0,1
1520932332,1,0
1520956087,0,1
1520956819,1,1
1520957291,1,0
1520967130,0,1
1520967606,1,0
1520989690,15,20
1520990167,7,10
1520990644,11,14
1520991125,19,13
1520991608,11,9
1520992085,19,17
1520992568,17,15
1520993048,20,16
1520993530,4,6
1520994005,4,3
1520994488,1,0
1520994964,1,2
1520996414,0,1
1520997848,1,0
1521017046,0,1
1521018016,1,0
1521031206,0,1
1521032655,1,0
1521035047,0,1
1521035528,1,0
1521069844,0,1
1521070328,1,0
1521076096,5,4
1521076587,15,20
1521077054,17,21
1521077539,12,12
1521078014,15,15
1521078499,8,9
1521078964,16,14
1521079448,9,7
1521079926,8,10
1521080408,3,2
1521080884,1,0
1521081366,1,1
1521083769,0,1
1521084248,1,0
1521099128,0,1
1521099606,1,0
1521114012,0,1
1521114991,1,0
1521124326,0,1
1521124808,1,1
1521125289,1,0
1521206405,60,60
1521211204,0,1
1521211688,1,0
1521224649,0,1
1521225129,1,0
1521227528,0,1
1521228008,1,0
1521248888,4,9
1521249366,15,13
1521249848,12,12
1521250330,10,11
1521250806,15,14
1521251290,11,11
1521251768,17,20
1521252247,12,13
1521252727,4,3
1521253205,3,3
1521253690,2,1
1521254232,1,0
1521285608,0,1
1521286088,1,0
1521300012,0,1
1521300964,1,0
1521301928,0,1
1521302415,1,0
1521334806,0,2
1521335292,10,11
1521335768,20,14
1521336246,10,10
1521336725,15,15
1521337208,8,6
1521337686,13,15
1521338166,21,25
1521338646,9,10
1521339129,8,6
1521339605,1,3
1521340086,2,1
1521340564,2,1
1521352086,0,1
1521352568,1,0
1521403211,0,1
1521403686,1,0
1521417364,0,1
1521418092,1,0
1521421690,8,12
1521422166,11,13
1521422646,20,17
1521423131,9,12
1521423608,10,10
1521424090,16,14
1521424565,20,17
1521425052,13,11
1521425527,4,5
1521426007,4,3
1521426488,1,0
1521426967,1,2
1521430817,0,1
1521431286,1,0
1521443528,0,1
1521444005,1,0
1521445925,0,1
1521446415,1,0
1521480013,0,1
1521480488,1,0
1521495366,0,2
1521495845,1,0
1521496327,1,0
1521508085,4,11
1521508571,16,22
1521509048,18,12
1521509526,9,8
1521510006,14,18
1521510486,10,9
1521510976,26,25
1521511450,10,11
1521511926,14,4
1521512423,2,3
1521512887,1,0
1521513365,1,1
1521541449,1,0
