DateTime,AddedIPs,RemovedIPs
1518941043,10,0
1518942975,9,0
1518944899,9,1
1518947865,13,0
1518949706,7,0
1518951692,11,0
1518953567,11,2
1518955497,8,0
1518971294,0,1
1518975381,0,5
1518977310,0,7
1518979219,0,8
1518981202,0,10
1518983068,0,5
1518985004,0,9
1518986928,0,11
1518988840,0,10
1518990742,0,10
1518992659,0,8
1518995826,1,18
1518997702,1,9
1518999780,0,10
1519002077,0,13
1519003966,0,7
1519005885,0,9
1519007805,2,8
1519009710,0,11
1519011642,1,9
1519013564,0,10
1519015510,0,10
1519017400,0,6
1519019320,0,9
1519021237,0,8
1519023161,2,11
1519025056,0,12
1519027002,0,8
1519028914,0,9
1519031805,0,13
1519033697,0,10
1519035879,1,7
1519037784,0,10
1519039961,1,13
1519042075,0,8
1519058216,1,0
1519078270,1,0
1519080526,0,1
1519084361,1,1
1519090365,2,0
1519094204,0,2
1519098008,0,1
1519107865,1,0
1519109815,2,2
1519121338,1,0
1519123226,0,1
1519127301,0,1
1519144652,0,1
1519149735,1,0
1519151811,1,0
1519165545,1,1
1519173183,1,0
1519177038,1,2
1519185195,1,0
1519194990,0,3
1519207313,0,1
1519225740,1,0
1519235546,0,1
1519237471,1,0
1519239692,0,1
1519241551,0,1
1519251630,0,1
1519260236,0,1
1519264058,1,1
1519271964,0,1
1519273939,1,0
1519297944,1,0
1519311176,0,1
1519323639,0,1
1519327480,1,0
1519333308,1,0
1519337563,1,0
1519341569,1,0
1519349350,0,1
1519356022,1,0
1519359863,0,1
1519373815,1,0
1519377648,1,0
1519383371,0,1
1519385366,2,0
1519413169,0,1
1519419133,0,1
1519423279,0,1
1519426295,0,1
1519441953,0,1
1519447726,1,0
1519453946,1,0
1519459728,0,1
1519463804,0,1
1519471966,0,2
1519508152,1,0
1519521292,1,0
1519531275,1,0
1519533400,0,1
1519539418,1,0
1519541319,0,1
1519548767,2,0
1519550671,2,0
1519554735,1,0
1519592110,1,0
1519594092,0,1
1519597932,2,0
1519600103,1,0
1519607967,0,1
1519612094,1,0
1519614077,1,0
1519618122,0,1
1519623873,1,0
1519625797,0,1
1519627724,1,0
1519629644,1,0
1519635405,0,3
1519637309,1,1
1519641150,0,1
1519643090,1,0
1519644993,1,0
1519668945,1,0
1519674748,1,0
1519682487,1,1
1519684335,0,2
1519686265,0,1
1519692017,1,0
1519697810,0,1
1519699923,0,1
1519701860,1,0
1519711389,0,1
1519713375,0,1
1519715541,0,1
1519723493,0,1
1519725682,1,0
1519729739,0,1
1519731795,0,1
1519744016,1,0
1519748855,1,0
1519753219,1,0
1519763074,0,1
1519767162,0,1
1519769062,1,0
1519776997,0,1
1519778906,1,0
1519788505,0,1
1519790476,1,0
1519792353,1,0
1519796183,3,0
1519802197,1,0
1519807962,1,0
1519811774,0,1
1519813711,1,0
1519815677,1,0
1519825241,2,0
1519830989,1,1
1519833749,0,1
1519837761,0,1
1519839638,0,1
1519855298,0,1
1519858161,1,0
1519866122,0,1
1519867963,3,0
1519876129,0,1
1519879954,0,1
1519881874,0,2
1519883806,0,1
1519889581,0,1
1519893404,1,0
1519897233,1,0
1519899156,0,1
1519901096,0,1
1519903000,0,1
1519908755,1,0
1519912593,0,2
1519914526,1,0
1519916479,0,1
1519926018,1,0
1519944527,0,1
1519946440,6,0
1519954350,1,2
1519960141,2,0
1519973544,3,0
1519977382,2,0
1519979553,0,1
1519985309,1,1
1519989149,1,0
1519995869,1,1
1519999861,0,1
1520005713,2,0
1520007637,2,0
1520009559,5,0
1520011478,1,1
1520022978,2,0
1520032604,0,6
1520034995,1,0
1520040785,0,1
1520044630,1,0
1520046530,0,2
1520048482,1,0
1520059986,0,3
1520063885,0,2
1520071583,0,1
1520075426,0,1
1520081418,0,1
1520090922,0,1
1520093088,0,2
1520095007,0,2
1520097069,0,5
1520099056,1,0
1520108906,0,2
1520122614,0,1
1520132232,1,1
1520134123,0,1
1520145871,1,0
1520165086,1,0
1520170875,1,0
1520172760,1,0
1520178625,1,0
1520186506,0,1
1520188351,1,0
1520208544,1,0
1520218151,0,1
1520225838,1,0
1520231844,0,1
1520252978,0,1
1520256813,0,1
1520260875,0,1
1520264703,1,1
1520274702,0,1
1520286771,1,0
1520296578,0,1
1520311998,0,1
1520313878,2,0
1520325877,0,1
1520351086,0,1
1520371957,0,1
1520394986,1,0
1520400808,0,2
1520424077,1,0
1520441777,2,0
1520465795,1,0
1520474107,1,0
1520481782,0,1
1520505866,1,0
1520509955,0,1
1520528187,0,2
1520551237,0,1
1520553140,1,0
1520558900,1,0
1520561805,0,1
1520569698,1,0
1520590895,0,1
1520610509,1,0
1520612426,1,0
1520620105,1,0
1520622078,5,0
1520627785,1,0
1520641282,0,1
1520645145,0,1
1520655437,0,1
1520697701,0,1
1520699549,0,1
1520705547,1,1
1520707485,0,4
1520713222,0,1
1520718889,1,0
1520720699,1,0
1520738912,0,1
1520776231,2,0
1520780202,1,0
1520789797,1,0
1520791735,0,1
1520807561,0,1
1520856081,1,0
1520861798,0,1
1520863722,0,1
1520867797,0,1
1520876652,1,1
1520892104,1,0
1520898017,2,0
1520941003,0,1
1520968130,1,0
1520970271,1,0
1520976275,1,0
1520980097,0,1
1520983969,0,2
1520987781,1,0
1520993553,0,1
1521016608,1,0
1521028348,2,0
1521030267,5,0
1521039985,1,0
1521043626,2,0
1521055113,0,1
1521056986,0,1
1521062826,0,1
1521074859,0,1
1521078745,1,0
1521096013,1,0
1521101672,0,1
1521103480,1,0
1521116514,1,7
1521118598,1,0
1521129177,0,1
1521131073,1,1
1521140918,1,0
1521148595,1,0
1521150505,1,1
1521164993,1,1
1521182188,0,1
1521186022,0,1
1521189874,0,1
1521201479,0,1
1521205281,0,1
1521216991,1,1
1521226594,0,1
1521234282,1,0
1521236202,0,1
1521238129,0,1
1521243855,1,0
1521247494,1,0
1521251319,0,1
1521253440,1,0
1521270757,2,0
1521274578,1,0
1521303522,0,1
1521320924,0,1
1521323066,1,0
1521325005,1,0
1521328891,1,1
1521334574,3,1
1521338488,1,0
1521340336,0,1
1521354020,1,0
1521356076,2,1
1521360270,0,1
1521362197,1,0
1521373698,1,0
1521410488,0,1
1521413734,0,1
1521415694,0,1
1521417594,1,0
1521419546,1,0
1521421441,0,3
1521425557,0,1
1521429396,1,0
1521431422,1,0
1521441150,1,2
1521443082,0,1
1521444998,1,0
1521446905,1,0
1521449087,1,1
1521458668,0,1
1521460593,1,0
1521483903,1,0
1521504516,1,1
1521506416,0,1
1521510270,1,0
1521514492,1,0
1521516495,0,2
1521518306,1,0
1521526239,1,0
1521528043,0,1
1521532101,0,1
1521533926,0,1
1521535932,0,1
1521539772,1,0
