DateTime,AddedIPs,RemovedIPs
1520496138,550,0
1520499739,177,0
1520504239,206,0
1520507838,296,0
1520511438,281,0
1520515038,138,0
1520518638,428,0
1520522238,368,0
1520525838,391,0
1520529439,304,0
1520533038,99,0
1520536638,97,0
1520540238,101,0
1520543839,88,0
1520547439,112,0
1520551039,92,0
1520554638,80,4540
1520558239,93,0
1520561839,85,0
1520565438,94,0
1520569039,135,0
1520572639,255,0
1520576238,141,0
1520579838,94,0
1520583439,92,0
1520587039,125,0
1520590638,339,0
1520596038,486,0
1520599639,201,0
1520603239,165,0
1520606839,205,0
1520610439,183,0
1520614038,197,0
1520617639,187,0
1520621238,280,0
1520624839,122,0
1520628439,87,0
1520632039,97,0
1520635639,109,0
1520640139,178,4739
1520643739,141,0
1520647339,97,0
1520650939,78,0
1520654539,98,0
1520658139,95,0
1520661739,105,0
1520665339,80,0
1520668939,75,0
1520672539,112,0
1520676138,140,0
1520679739,93,0
1520683339,93,0
1520686939,95,0
1520690539,76,0
1520694139,83,0
1520697739,103,0
1520701339,90,0
1520704939,123,0
1520708539,86,0
1520712140,232,0
1520715739,87,0
1520719340,96,0
1520722939,79,0
1520726402,65,4301
1520730001,81,0
1520733602,63,0
1520737201,59,0
1520740802,98,0
1520744402,101,0
1520748002,73,0
1520751602,223,0
1520755202,67,0
1520758801,88,0
1520762402,112,0
1520766002,142,0
1520769602,207,0
1520773202,98,0
1520776802,233,0
1520780402,394,0
1520784002,511,0
1520787601,74,0
1520791201,61,0
1520794802,95,0
1520798402,72,0
1520802002,75,0
1520805601,53,0
1520809202,265,0
1520812802,75,2441
1520816402,49,0
1520820002,258,0
1520823602,218,0
1520827202,165,0
1520830801,80,0
1520834402,74,0
1520838002,84,0
1520841602,118,0
1520845202,85,0
1520848802,84,0
1520852402,101,0
1520856002,87,0
1520859602,120,0
1520863201,67,0
1520866802,146,0
1520870402,223,0
1520874002,241,0
1520877602,72,0
1520881202,154,0
1520884802,138,0
1520888403,73,0
1520892002,68,0
1520895602,72,0
1520899201,67,3300
1520902802,89,0
1520906402,222,0
1520910002,143,0
1520913602,76,0
1520917203,72,0
1520920802,103,0
1520924402,191,0
1520929801,672,0
1520933401,115,0
1520937002,183,0
1520940602,294,0
1520944201,234,0
1520947802,224,0
1520955002,256,1
1520958602,131,0
1520962202,100,0
1520965802,103,0
1520969402,85,0
1520973002,83,0
1520976602,98,0
1520980202,96,0
1520983802,138,0
1520987402,205,2797
1520991002,181,0
1520994602,62,0
1520998202,71,0
1521001802,74,0
1521005401,84,0
1521009003,83,0
1521012602,117,0
1521016202,128,0
1521019802,120,0
1521023402,105,0
1521027002,126,0
1521030602,140,0
1521034202,81,0
1521037802,103,0
1521041402,104,0
1521045002,86,0
1521048602,68,0
1521052202,92,0
1521055803,129,0
1521059402,62,1
1521063002,68,0
1521066602,151,0
1521070202,173,0
1521073802,91,3718
1521077402,72,0
1521081002,115,0
1521084602,65,0
1521088202,63,0
1521091802,88,0
1521095402,77,0
1521099002,81,0
1521102602,162,0
1521106202,93,0
1521109802,118,0
1521113402,90,0
1521117002,99,0
1521120602,113,0
1521124202,126,0
1521127802,89,0
1521131402,109,1
1521135002,144,0
1521138602,85,0
1521142202,55,0
1521145802,69,0
1521149402,95,0
1521153002,58,0
1521156602,78,0
1521160202,112,2667
1521163802,308,0
1521167402,323,0
1521171002,206,0
1521174602,81,0
1521178202,65,0
1521181802,81,0
1521185402,73,0
1521189002,95,0
1521192602,74,0
1521196202,97,0
1521199802,87,0
1521203402,123,0
1521207002,101,0
1521210602,97,0
1521214202,88,0
1521217802,130,0
1521221402,272,0
1521225002,67,0
1521228602,57,0
1521232202,67,0
1521235802,59,0
1521239402,57,0
1521243002,55,0
1521246602,101,2139
1521250202,214,0
1521253802,237,0
1521257402,169,0
1521261002,57,0
1521264602,70,0
1521268202,88,0
1521271802,90,0
1521275402,145,0
1521279002,331,0
1521282602,138,0
1521286202,183,0
1521289802,70,0
1521293402,236,0
1521297002,601,0
1521300602,120,0
1521304202,462,0
1521307803,147,0
1521311402,64,0
1521315002,64,0
1521318602,247,0
1521322202,76,0
1521326702,75,0
1521330302,44,0
1521333902,135,2740
1521337502,175,0
1521341102,60,0
1521344702,70,0
1521348302,59,0
1521351902,55,0
1521355502,70,0
1521359102,61,0
1521362702,88,0
1521366302,73,0
1521369902,88,0
1521373502,100,0
1521377102,123,0
1521380702,151,0
1521384302,88,0
1521387902,111,0
1521391502,88,0
1521395102,124,0
1521398702,155,0
1521402302,158,0
1521405902,96,0
1521409502,88,0
1521414002,111,0
1521417602,69,4090
1521421202,108,0
1521424803,99,0
1521428403,144,0
1521432002,96,0
1521435603,103,0
1521439202,101,0
1521442802,207,0
1521446402,107,0
1521450002,157,1
1521453602,113,0
1521457202,232,0
1521460802,282,0
1521464402,170,0
1521468002,380,0
1521471602,92,0
1521475202,158,0
1521478802,158,0
1521482402,89,0
1521486003,86,0
1521490502,116,0
1521494101,92,0
1521497702,65,0
1521501302,127,0
1521504902,72,2432
1521508502,83,0
1521512102,130,0
1521515702,190,0
1521519302,113,1
1521522902,102,0
1521526502,81,0
1521530101,110,0
1521533702,117,0
1521537302,128,0
1521540902,140,0
1521544502,120,0
