DateTime,AddedIPs,RemovedIPs
1520846444,6,10
1520848377,8,8
1520850290,16,6
1520852208,11,8
1520854103,16,9
1520856084,10,6
1520857958,9,6
1520859880,7,5
1520861801,7,4
1520863725,10,2
1520865643,9,4
1520867800,6,2
1520869719,9,5
1520871654,6,3
1520873787,11,4
1520876654,8,1
1520878745,6,3
1520880752,4,4
1520882681,6,4
1520884584,6,3
1520887864,9,4
1520889879,6,1
1520892106,5,7
1520893967,2,4
1520896158,2,8
1520898020,5,3
1520900197,4,4
1520902105,5,7
1520904021,3,4
1520905971,6,0
1520908012,7,2
1520910102,7,11
1520911942,5,5
1520914122,4,4
1520916031,8,6
1520917961,2,7
1520919878,6,5
1520921788,6,12
1520923716,8,5
1520925630,25,11
1520927575,2,10
1520929498,4,17
1520931387,21,10
1520933305,10,6
1520935299,20,11
1520937155,10,14
1520939082,51,9
1520941005,61,19
1520942911,22,8
1520944832,6,6
1520946754,22,9
1520948692,60,7
1520950601,30,16
1520952525,16,4
1520954428,53,5
1520956344,31,12
1520958273,22,4
1520960215,58,8
1520962111,47,5
1520964077,4,4
1520966037,45,7
1520968133,19,3
1520970273,8,8
1520972436,4,2
1520974362,8,7
1520976278,4,6
1520978186,5,6
1520980100,17,2
1520982132,3,2
1520983971,4,3
1520985879,4,5
1520987784,0,3
1520989719,5,4
1520991622,7,4
1520993555,3,5
1520995463,4,8
1520997389,5,6
1520999303,6,5
1521001229,4,8
1521003160,5,4
1521005069,4,2
1521006979,7,6
1521008907,7,8
1521010896,3,4
1521012766,7,22
1521014672,9,2
1521016611,5,5
1521018528,6,21
1521020444,5,11
1521022362,5,23
1521024529,6,27
1521026440,11,68
1521028350,10,43
1521030269,6,7
1521032361,7,8
1521034341,8,61
1521036186,5,20
1521038177,17,35
1521039988,7,27
1521041800,11,54
1521043629,14,13
1521045479,414,29
1521047491,26,61
1521049459,21,30
1521051275,10,9
1521053312,4,51
1521055115,11,5
1521056989,26,8
1521058925,4,1
1521060764,12,9
1521062829,7,5
1521064895,8,3
1521066744,4,16
1521068546,10,2
1521071089,9,8
1521072988,9,4
1521074862,6,1
1521076820,5,8
1521078747,4,4
1521080697,10,3
1521082565,11,4
1521084503,11,6
1521086367,7,3
1521088339,10,7
1521090245,4,4
1521092180,8,4
1521094114,5,7
1521096016,8,8
1521097864,9,1
1521099862,28,4
1521101674,27,12
1521103482,16,6
1521105481,11,9
1521107558,15,5
1521109465,9,1
1521111393,7,10
1521113298,10,9
1521116517,26,12
1521118601,16,7
1521120967,14,8
1521122934,9,7
1521125012,13,14
1521127234,16,16
1521129179,6,8
1521131075,11,13
1521133324,9,434
1521135160,7,17
1521137110,8,16
1521138995,7,6
1521140921,3,8
1521142826,11,12
1521144751,3,20
1521146677,7,8
1521148597,9,10
1521150508,3,10
1521152435,1,4
1521154355,5,6
1521156433,7,9
1521158560,8,8
1521160638,5,3
1521162687,3,9
1521164995,6,5
1521166832,4,9
1521168795,8,10
1521170664,3,11
1521172644,8,9
1521174502,6,10
1521176534,8,6
1521178359,4,8
1521180302,7,6
1521182190,8,9
1521184179,12,8
1521186024,7,22
1521187998,12,32
1521189876,7,17
1521191825,10,15
1521193707,8,15
1521195705,7,6
1521197552,16,9
1521199477,11,12
1521201481,9,13
1521203327,6,21
1521205284,9,13
1521207155,9,14
1521209064,4,10
1521210996,24,9
1521212901,51,12
1521215075,59,10
1521216993,48,10
1521218915,54,11
1521220835,40,4
1521222759,38,8
1521224680,30,8
1521226597,39,6
1521228514,60,10
1521230497,38,5
1521232363,50,6
1521234285,41,7
1521236205,40,3
1521238132,52,4
1521240033,37,3
1521241907,29,3
1521243858,26,16
1521245689,38,2
1521247497,44,5
1521249439,36,4
1521251321,56,2
1521253443,38,5
1521255376,29,6
1521257363,50,4
1521259327,35,8
1521261309,41,8
1521263296,46,6
1521265099,30,3
1521266927,22,7
1521268878,34,7
1521270759,37,11
1521272738,41,13
1521274580,37,9
1521276561,30,9
1521278435,32,6
1521280393,49,8
1521282274,29,7
1521284273,51,13
1521286099,45,12
1521288134,31,9
1521289966,54,5
1521291994,29,4
1521293798,41,13
1521295834,43,3
1521297640,60,31
1521299696,36,61
1521301592,25,46
1521303524,99,57
1521305431,113,44
1521307359,61,41
1521309286,119,36
1521311193,73,31
1521313119,93,39
1521315044,39,59
1521316976,21,37
1521318891,32,50
1521320926,29,48
1521323068,20,40
1521325008,18,49
1521326948,20,40
1521328894,17,27
1521330752,12,28
1521332662,17,39
1521334577,12,43
1521336496,29,47
1521338491,18,51
1521340338,26,36
1521342275,18,27
1521344432,25,57
1521346353,25,35
1521348291,23,40
1521350190,26,34
1521352106,20,29
1521354023,19,29
1521356078,29,46
1521358369,31,39
1521360272,42,35
1521362199,44,36
1521364126,43,38
1521366044,35,32
1521367950,36,46
1521369875,45,40
1521371792,38,49
1521373701,50,36
1521375637,44,38
1521377580,37,47
1521379477,30,31
1521381380,32,42
1521383313,43,60
1521385282,51,35
1521387151,31,36
1521389076,39,37
1521390996,27,156
1521392952,25,65
1521394842,37,100
1521396752,21,87
1521398682,22,73
1521400608,22,86
1521402746,34,15
1521404664,23,33
1521406584,13,27
1521408499,6,23
1521410491,19,17
1521413737,31,34
1521415697,19,17
1521417597,11,10
1521419549,22,17
1521421445,20,13
1521423639,30,32
1521425559,26,27
1521427484,18,15
1521429399,18,27
1521431424,22,25
1521433485,31,25
1521435398,22,18
1521437323,36,22
1521439308,19,28
1521441153,23,13
1521443085,35,32
1521445001,21,27
1521446908,37,45
1521449089,38,42
1521450998,33,43
1521452925,27,33
1521454831,37,36
1521456757,35,49
1521458670,29,48
1521460596,31,33
1521462507,25,49
1521464501,30,37
1521466354,27,31
1521468289,28,30
1521470195,25,47
1521472125,25,51
1521474038,28,27
1521475967,17,36
1521477888,27,26
1521480065,28,32
1521481952,28,33
1521483906,34,27
1521485789,35,15
1521487754,318,30
1521490716,195,27
1521492827,21,22
1521494678,29,5
1521496579,15,14
1521498497,27,18
1521500541,15,21
1521502372,6,13
1521504519,10,12
1521506419,5,21
1521508346,6,25
1521510273,11,18
1521512474,10,29
1521514494,7,14
1521516497,9,28
1521518308,19,21
1521520358,11,21
1521522166,29,27
1521524237,34,39
1521526242,25,19
1521528045,26,25
1521530150,32,36
1521532103,31,20
1521533928,30,33
1521535934,62,34
1521537858,124,27
1521539774,44,20
1521541592,93,45
1521543402,42,28
