DateTime,AddedIPs,RemovedIPs
1516993464,6,1
1517008595,11,0
1517023461,3,1
1517038086,9,3
1517052744,3,4
1517067402,8,2
1517082255,8,6
1517096897,2,0
1517111555,3,1
1517126171,6,2
1517141066,6,3
1517155708,4,0
1517170352,8,2
1517184987,4,1
1517199609,11,2
1517214256,20,1
1517229135,13,3
1517244021,12,3
1517258659,9,2
1517273293,3,0
1517287939,4,1
1517302589,6,1
1517317218,12,1
1517331854,3,2
1517346731,9,2
1517361624,5,2
1517376248,10,2
1517391145,10,2
1517405767,3,1
1517420408,8,0
1517435048,11,1
1517449710,6,0
1517464324,4,3
1517478970,12,1
1517493643,5,0
1517508258,6,0
1517522894,12,1
1517537536,2,0
1517552171,4,3
1517566805,7,0
1517581458,4,0
1517596106,6,0
1517610979,7,2
1517625855,5,1
1517640488,5,3
1517655372,7,2
1517670262,5,1
1517684914,4,2
1517699778,6,2
1517714418,8,1
1517729297,5,3
1517743928,11,0
1517758570,5,1
1517773205,9,1
1517788109,5,0
1517802748,7,1
1517817627,15,0
1517832513,13,0
1517847378,15,0
1517862025,13,0
1517876903,5,3
1517891530,6,1
1517906180,12,1
1517921053,6,2
1517935688,5,0
1517950582,7,0
1517965210,6,2
1517979855,7,0
1517994734,8,2
1518009365,4,3
1518024014,8,1
1518038661,3,1
1518053304,2,0
1518067940,9,1
1518082576,3,0
1518097209,6,0
1518111862,9,2
1518126509,6,1
1518141131,7,1
1518155777,5,1
1518170416,4,0
1518185052,4,0
1518199930,10,0
1518214830,5,2
1518229451,12,0
1518244334,8,1
1518258968,5,1
1518273624,1,1
1518288254,6,0
1518303140,3,0
1518317785,6,0
1518332422,2,1
1518347049,6,1
1518361704,10,0
1518376592,3,0
1518391220,4,0
1518405865,8,0
1518420745,9,0
1518435394,4,0
1518450264,12,0
1518464885,13,0
1518479554,3,0
1518494169,11,0
1518508829,6,0
1518523471,13,0
1518538341,6,1
1518553221,3,0
1518567757,8,0
1518582498,4,0
1518597379,7,1
1518612014,5,1
1518626657,4,0
1518641296,10,1
1518656171,5,1
1518670819,4,0
1518685692,12,3
1518700579,8,0
1518715212,6,2
1518729851,7,0
1518744743,4,0
1518759608,4,1
1518774496,9,3
1518789135,3,1
1518803772,2,1
1518818658,4,0
1518833786,5,0
1518848425,2,2
1518863047,8,0
1518877942,4,0
1518892818,6,0
1518907450,6,1
1518922095,1,0
1518936743,2,0
1518951624,4,2
1518966500,2,2
1518981145,1,0
1518996572,5,2
1519011128,1,1
1519026014,9,2
1519040656,4,3
1519055535,6,1
1519070173,11,0
1519084833,5,1
1519099707,14,2
1519114338,7,4
1519129487,11,1
1519144344,6,0
1519158973,7,0
1519173627,7,3
1519188260,3,0
1519202895,7,0
1519217547,4,1
1519232183,6,0
1519246814,5,1
1519261709,4,1
1519276577,2,0
1519291701,4,0
1519306349,14,0
1519320988,6,1
1519335866,10,0
1519350729,4,0
1519365390,5,2
1519380272,5,1
1519394889,8,2
1519409543,8,0
1519424179,6,2
1519438805,4,1
1519453465,5,2
1519468085,7,2
1519482739,7,0
1519497374,8,2
1519513718,5,1
1519528329,3,2
1519542975,3,2
1519557606,9,0
1519572262,9,1
1519587384,12,0
1519602016,13,1
1519616662,6,2
1519631548,11,0
1519646173,7,0
1519660820,3,0
1519675462,6,0
1519690104,12,0
1519704984,9,0
1519719619,1,0
1519734503,8,0
1519749538,5,0
1519764255,2,1
1519778891,5,2
1519793783,6,4
1519808422,4,0
1519823301,6,2
1519837944,6,4
1519852574,6,0
1519867206,7,2
1519881859,7,0
1519896743,7,0
1519911612,9,0
1519926256,4,1
1519941140,2,2
1519955782,6,0
1519970410,1,1
1519985050,3,1
1519999701,3,0
1520014337,3,0
1520029220,6,3
1520043852,6,0
1520058496,6,1
1520073378,4,0
1520088017,11,1
1520102665,1,2
1520117292,5,0
1520131925,4,1
1520146566,4,1
1520161223,3,3
1520175856,8,0
1520190988,3,0
1520206915,8,0
1520221455,6,1
1520236092,2,1
1520250727,7,2
1520265619,7,0
1520280497,6,7
1520295132,3,1
1520310016,8,1
1520324650,5,0
1520339307,4,0
1520353951,5,2
1520368565,4,0
1520383459,5,0
1520398335,6,0
1520412971,2,1
1520427608,7,1
1520442259,5,2
1520456902,6,1
1520471533,2,1
1520486416,6,0
1520501049,1,2
1520515936,4,0
1520530578,4,1
1520545209,4,1
1520559857,5,2
1520574486,5,3
1520589382,2,0
1520604262,4,0
1520618892,5,2
1520633531,8,2
1520648176,3,0
1520662806,5,1
1520677460,5,1
1520692349,5,1
1520706976,3,0
1520721618,5,1
1520736506,6,1
1520751141,4,1
1520766023,11,1
1520780655,3,1
1520795536,3,3
1520810412,7,0
1520825065,4,0
1520839691,4,0
1520854326,9,0
1520868972,5,4
1520883617,5,0
1520898249,3,0
1520912895,1,1
1520927537,4,1
1520942426,7,2
1520957297,1,0
1520971942,2,1
1520986818,4,0
1521001455,1,1
1521016097,8,0
1521030734,0,4
1521045444,1,0
1521060007,4,1
1521074669,6,0
1521089290,6,0
1521103934,7,0
1521118577,8,1
1521133222,5,2
1521148101,10,1
1521162669,2,0
1521177364,8,1
1521192251,5,0
1521206892,1,0
1521221531,6,0
1521236176,2,1
1521250809,6,0
1521265464,3,0
1521280332,2,1
1521294966,6,1
1521309632,4,3
1521324494,5,0
1521339139,8,2
1521353770,5,0
1521368409,3,0
1521383297,3,0
1521398179,6,0
1521414044,8,1
1521443537,2,0
1521458177,5,1
1521472805,4,1
1521487732,5,0
1521502346,6,0
1521517215,2,1
1521531859,1,2
