DateTime,AddedIPs,RemovedIPs
1517680820,78,0
1517692219,105,182
1517706621,110,0
1517719221,79,140
1517731225,75,61
1517745625,66,76
1517759423,49,82
1517771423,85,94
1517783422,66,124
1517794220,85,121
1517804426,86,61
1517814622,60,0
1517826626,86,46
1517839223,57,73
1517853623,79,52
1517866222,84,76
1517875821,65,67
1517886621,49,72
1517900419,65,79
1517914821,62,63
1517925623,59,92
1517938222,88,0
1517952622,75,67
1517967018,59,220
1517978421,52,109
1517990421,43,109
1518004221,64,100
1518015623,58,73
1518030021,97,42
1518043822,104,91
1518057022,68,88
1518071418,53,90
1518085824,57,75
1518100222,73,70
1518114623,97,73
1518129023,81,94
1518142819,109,76
1518154221,60,81
1518168623,44,77
1518182422,58,88
1518196822,60,86
1518211220,70,90
1518222621,74,92
1518237021,73,70
1518251423,67,75
1518265220,54,87
1518276022,34,75
1518290420,72,72
1518301824,54,87
1518316219,92,77
1518330619,68,54
1518345024,79,35
1518359423,75,35
1518373823,56,55
1518387623,54,77
1518399021,46,89
1518413421,45,81
1518427823,60,80
1518441623,65,58
1518455421,63,43
1518466821,72,49
1518477620,53,67
1518492019,47,103
1518506419,45,75
1518520822,47,77
1518534622,36,69
1518546022,79,36
1518560422,77,39
1518574821,68,69
1518589220,41,58
1518603622,59,74
1518614421,43,65
1518628221,52,50
1518639622,73,60
1518650420,64,82
1518663620,64,46
1518677419,77,64
1518691822,51,54
1518706222,71,63
1518720621,51,45
1518731421,82,53
1518742221,76,73
1518756619,55,51
1518771022,62,40
1518782423,64,73
1518796223,48,66
1518810621,64,42
1518825020,57,77
1518837021,65,97
1518850821,51,58
1518865223,82,46
1518879622,56,51
1518894021,94,48
1518908421,80,63
1518922820,49,81
1518936619,119,73
1518948024,54,56
1518961822,62,63
1518976223,57,53
1518990620,90,49
1519005020,68,81
1519019422,56,63
1519030222,46,68
1519044622,78,81
1519057223,59,45
1519071621,92,72
1519084823,54,70
1519099221,71,48
1519113021,69,69
1519123823,39,80
1519138221,39,70
1519149023,58,49
1519160422,68,65
1519174221,93,99
1519185620,48,35
1519200023,56,0
1519213823,78,128
1519228221,30,51
1519242620,55,79
1519253422,62,79
1519268421,48,64
1519282220,55,80
1519293023,50,55
1519307422,42,54
1519321821,59,52
1519336222,58,79
1519350620,54,82
1519364420,42,84
1519375822,57,56
1519387223,53,68
1519401023,62,50
1519415420,62,34
1519426823,73,58
1519440622,47,71
1519455019,53,42
1519468822,57,53
1519480222,40,50
1519494023,69,53
1519505423,93,66
1519519822,54,60
1519534221,65,58
1519548624,38,70
1519563022,41,52
1519577421,55,40
1519591824,64,46
1519602622,72,151
1519617019,54,0
1519631419,41,58
1519645823,54,43
1519659622,43,75
1519672222,53,59
1519684222,59,65
1519698021,45,78
1519711821,59,70
1519726224,49,60
1519738823,41,43
1519753221,80,45
1519764621,51,50
1519779020,40,84
1519792822,55,50
1519806021,160,58
1519819821,65,35
1519831222,40,59
1519845622,62,49
1519860022,48,64
1519874421,86,65
1519888820,57,54
1519903222,50,69
1519917023,63,47
1519927823,52,40
1519942221,59,72
1519956620,72,63
1519971019,50,84
1519985422,80,76
1519996824,38,48
1520010623,38,60
1520025023,56,45
1520036422,59,59
1520050221,32,50
1520063419,41,61
1520077223,35,47
1520090421,65,49
1520104221,63,52
1520115022,41,58
1520126421,68,48
1520140225,48,54
1520151622,37,55
1520163622,40,29
1520178022,33,49
1520190621,51,36
1520205021,67,54
1520216420,44,67
1520230822,31,41
1520242824,20,51
1520257223,54,43
1520271623,53,39
1520284221,47,59
1520298626,37,52
1520309419,44,54
1520323823,58,47
1520338224,43,48
1520352624,53,45
1520365829,80,39
1520379628,51,58
1520394027,36,60
1520406627,19,54
1520421029,40,46
1520435429,52,36
1520448029,57,45
1520458827,67,73
1520470227,65,40
1520484027,31,29
1520498430,45,48
1520509829,50,59
1520523628,34,17
1520535028,41,27
1520548828,95,53
1520560827,71,45
1520574626,42,33
1520589029,52,39
1520603429,64,42
1520617228,34,44
1520630426,49,69
1520644826,50,58
1520658630,83,46
1520669428,46,68
1520680829,81,48
1520693428,33,63
1520707227,52,35
1520718628,58,64
1520733027,40,75
1520746825,28,56
1520761228,29,30
1520775627,49,69
1520790030,51,43
1520800828,67,70
1520811628,66,59
1520826026,32,39
1520836826,34,66
1520851227,41,70
1520865628,30,40
1520880027,45,31
1520894427,80,37
1520905228,58,61
1520919626,45,44
1520934028,48,50
1520948428,30,44
1520962226,59,69
1520973626,50,70
1520986225,31,64
1521000625,46,49
1521015028,58,43
1521027628,48,48
1521040228,43,37
1521054629,47,54
1521067229,58,53
1521079827,37,60
1521093626,26,72
1521106828,37,51
1521121228,39,37
1521135627,62,32
1521150026,73,45
1521160827,57,43
1521173425,35,38
1521187828,55,41
1521199229,45,60
1521213028,42,53
1521224427,46,48
1521238227,77,31
1521252627,59,42
1521265227,36,38
1521279629,43,27
1521292229,37,40
1521306636,41,49
1521319837,48,87
1521334228,54,93
1521348028,25,47
1521362430,27,32
1521376829,62,44
1521390628,50,54
1521402035,75,48
1521416433,43,46
1521430226,30,64
1521444627,32,35
1521459026,31,56
1521472228,53,25
1521484827,49,29
1521499226,72,49
1521513624,51,54
1521528023,45,44
1521540627,55,36
