DateTime,AddedIPs,RemovedIPs
1520345356,0,1
1520356151,0,1
1520359777,1,0
1520363365,1,0
1520366961,0,1
1520370538,0,1
1520374151,1,0
1520377766,1,1
1520392179,0,2
1520399328,1,0
1520410175,0,1
1520417331,1,0
1520424565,0,1
1520428161,1,0
1520453334,0,1
1520471332,1,0
1520474962,1,0
1520478549,1,1
1520482158,1,0
1520485748,1,0
1520489364,0,1
1520492962,1,1
1520496569,0,1
1520500143,0,1
1520514581,2,2
1520518126,2,0
1520532567,0,2
1520536169,1,0
1520539745,1,0
1520543353,1,0
1520546942,0,1
1520550565,1,1
1520554192,1,1
1520557758,2,2
1520561344,1,1
1520564981,1,2
1520568545,1,0
1520572185,0,1
1520575741,1,2
1520579370,0,2
1520582940,2,1
1520590186,1,0
1520593745,1,1
1520597342,1,1
1520600984,2,0
1520604561,0,1
1520608150,0,1
1520611761,0,1
1520615399,1,1
1520618948,1,0
1520622575,1,0
1520629785,0,1
1520633331,1,0
1520636943,1,1
1520640612,0,1
1520644121,1,0
1520647751,0,1
1520654969,1,1
1520658544,0,1
1520662183,2,1
1520665737,2,1
1520669349,1,1
1520680153,0,1
1520683735,0,2
1520687328,2,0
1520694519,1,0
1520698130,0,1
1520701760,1,1
1520708981,0,1
1520719746,0,2
1520723358,1,0
1520734177,1,0
1520737757,0,1
1520748584,0,2
1520752164,2,0
1520762947,1,0
1520766525,0,1
1520773764,1,0
1520777328,1,0
1520784542,1,1
1520788157,0,1
1520791775,0,1
1520795335,1,0
1520799000,0,1
1520802527,1,0
1520806137,0,1
1520809748,1,1
1520813395,1,0
1520816964,0,2
1520820542,1,1
1520824158,2,0
1520827739,1,0
1520831366,0,1
1520834942,1,2
1520838575,1,0
1520845795,2,1
1520849339,0,1
1520852953,0,1
1520856563,0,2
1520860177,1,0
1520863743,1,0
1520867377,1,1
1520870978,1,1
1520878152,1,1
1520881755,1,1
1520885354,0,1
1520892541,0,1
1520896151,1,1
1520903354,2,0
1520910536,0,1
1520921325,0,1
1520924940,1,0
1520950145,0,1
1520960942,1,0
1520968135,0,1
1520971755,0,1
1520975340,1,0
1520978962,0,1
1520982550,1,0
1521025791,1,1
1521029346,1,0
1521036538,0,1
1521040187,0,1
1521050977,1,0
1521061761,0,1
1521068953,0,1
1521072529,2,0
1521076157,0,1
1521079758,2,0
1521086952,0,1
1521101344,1,0
1521108557,0,1
1521119342,1,0
1521122930,0,1
1521137338,1,0
1521148114,1,0
1521162551,0,2
1521166147,1,0
1521187718,0,1
1521191358,1,1
1521194973,1,0
1521198539,1,0
1521241738,0,1
1521248933,1,0
1521252544,0,1
1521256154,1,0
1521270514,0,1
1521274107,1,0
1521317371,0,1
1521328124,1,0
1521342558,0,3
1521353333,1,0
1521367761,0,1
1521374950,1,0
1521389336,0,1
1521418190,1,0
1521421778,0,1
1521425361,1,0
1521432587,0,1
1521443341,1,0
1521454157,0,1
1521461357,1,0
1521482938,0,1
1521486792,1,0
1521500974,0,1
1521504597,2,0
1521508170,0,1
1521511769,1,0
1521515321,0,1
1521526142,0,1
1521529794,0,1
1521533374,0,1
1521536965,2,0
