DateTime,Entries,UniqueIPs
1521297635,402,402
1521299693,402,402
1521301587,399,399
1521303519,400,400
1521305427,396,396
1521307355,401,401
1521309282,395,395
1521311188,381,381
1521313115,372,372
1521315039,353,353
1521316972,321,321
1521318887,280,280
1521320922,281,281
1521323064,281,281
1521325004,279,279
1521326944,280,280
1521328890,272,272
1521330748,269,269
1521332657,266,266
1521334572,270,270
1521336491,268,268
1521338486,278,278
1521340334,283,283
1521342271,282,282
1521344427,287,287
1521346348,290,290
1521348286,290,290
1521350185,287,287
1521352101,287,287
1521354018,288,288
1521356073,288,288
1521358363,293,293
1521360268,301,301
1521362195,317,317
1521364122,330,330
1521366040,326,326
1521367946,340,340
1521369870,344,344
1521371788,367,367
1521373697,407,407
1521375632,472,472
1521377575,539,539
1521379472,626,626
1521381376,699,699
1521383308,763,763
1521385277,801,801
1521387146,801,801
1521389071,810,810
1521390992,824,824
1521392947,830,830
1521394838,834,834
1521396748,839,839
1521398678,847,847
1521400604,848,848
1521402741,863,863
1521404659,879,879
1521406579,883,883
1521408494,898,898
1521410485,914,914
1521413732,936,936
1521415692,958,958
1521417592,960,960
1521419544,964,964
1521421438,964,964
1521423634,980,980
1521425555,986,986
1521427480,996,996
1521429394,1009,1009
1521431420,1006,1006
1521433481,1023,1023
1521435393,1025,1025
1521437318,1046,1046
1521439303,1077,1077
1521441148,1113,1113
1521443080,1140,1140
1521444996,1153,1153
1521446903,1148,1148
1521449085,1170,1170
1521450992,1179,1179
1521452920,1191,1191
1521454825,1193,1193
1521456752,1201,1201
1521458665,1192,1192
1521460591,1178,1178
1521462503,1157,1157
1521464494,1139,1139
1521466349,1124,1124
1521468284,1093,1093
1521470189,1043,1043
1521472120,1038,1038
1521474033,1039,1039
1521475961,1040,1040
1521477883,1044,1044
1521480059,1047,1047
1521481947,1063,1063
1521483900,1083,1083
1521485784,1113,1113
1521487748,1124,1124
1521490711,1135,1135
1521492823,1146,1146
1521494673,1142,1142
1521496574,1153,1153
1521498492,1164,1164
1521500535,1145,1145
1521502366,1136,1136
1521504514,1139,1139
1521506414,1144,1144
1521508339,1148,1148
1521510267,1162,1162
1521512469,1166,1166
1521514489,1163,1163
1521516491,1170,1170
1521518303,1178,1178
1521520352,1164,1164
1521522160,1175,1175
1521524231,1169,1169
1521526236,1140,1140
1521528040,1109,1109
1521530146,1095,1095
1521532098,1101,1101
1521533924,1094,1094
1521535930,1094,1094
1521537854,1087,1087
1521539770,1082,1082
1521541588,1074,1074
1521543395,1076,1076
