DateTime,Entries,UniqueIPs
1520917965,1019,1019
1520919883,1017,1017
1520921793,1013,1013
1520923720,1016,1016
1520925635,1012,1012
1520927579,1006,1006
1520929503,1011,1011
1520931392,1008,1008
1520933310,1010,1010
1520935303,1016,1016
1520937160,1014,1014
1520939087,1010,1010
1520941009,1007,1007
1520942916,1009,1009
1520944837,1008,1008
1520946758,995,995
1520948697,980,980
1520950605,972,972
1520952529,975,975
1520954432,978,978
1520956349,934,934
1520958277,932,932
1520960220,931,931
1520962116,930,930
1520964082,914,914
1520966042,909,909
1520968138,893,893
1520970278,899,899
1520972441,898,898
1520974367,898,898
1520976282,889,889
1520978190,871,871
1520980104,871,871
1520982136,866,866
1520983976,856,856
1520985884,853,853
1520987788,846,846
1520989723,847,847
1520991628,846,846
1520993559,836,836
1520995467,830,830
1520997393,870,870
1520999307,860,860
1521001233,854,854
1521003164,843,843
1521005073,828,828
1521006982,830,830
1521008911,817,817
1521010900,816,816
1521012769,809,809
1521014675,807,807
1521016614,804,804
1521018531,798,798
1521020447,799,799
1521022365,796,796
1521024533,791,791
1521026444,5484,5484
1521028354,5489,5489
1521030273,5493,5493
1521032365,5508,5508
1521034346,5533,5533
1521036190,5542,5542
1521038181,5563,5563
1521039992,5571,5571
1521041804,5596,5596
1521043633,5601,5601
1521045484,5609,5609
1521047497,5607,5607
1521049464,5612,5612
1521051280,5615,5615
1521053317,5637,5637
1521055120,5639,5639
1521056993,5654,5654
1521058930,5660,5660
1521060768,5666,5666
1521062833,5667,5667
1521064899,5667,5667
1521066749,5674,5674
1521068550,5689,5689
1521071094,5693,5693
1521072993,5692,5692
1521074867,5700,5700
1521076825,5703,5703
1521078752,5705,5705
1521080702,5703,5703
1521082570,5709,5709
1521084507,5679,5679
1521086371,5679,5679
1521088343,5675,5675
1521090250,5678,5678
1521092184,5676,5676
1521094118,5671,5671
1521096020,5683,5683
1521097869,5678,5678
1521099866,5652,5652
1521101680,5646,5646
1521103487,5652,5652
1521105486,5649,5649
1521107563,5646,5646
1521109470,5649,5649
1521111397,4534,4534
1521113302,943,943
1521116523,941,941
1521118605,939,939
1521120971,935,935
1521122938,1661,1661
1521125017,1649,1649
1521127239,1649,1649
1521129184,1645,1645
1521131080,1643,1643
1521133329,1637,1637
1521135165,1639,1639
1521137115,1648,1648
1521138998,1633,1633
1521140925,1627,1627
1521142830,1626,1626
1521144755,1627,1627
1521146681,1630,1630
1521148601,1629,1629
1521150511,1633,1633
1521152440,1633,1633
1521154359,1634,1634
1521156438,1636,1636
1521158564,1632,1632
1521160642,1632,1632
1521162691,1642,1642
1521164999,1640,1640
1521166835,1642,1642
1521168799,1632,1632
1521170668,1630,1630
1521172648,1626,1626
1521174506,1633,1633
1521176538,1632,1632
1521178364,1630,1630
1521180307,1629,1629
1521182196,1625,1625
1521184184,1613,1613
1521186029,1635,1635
1521188001,1640,1640
1521189880,1644,1644
1521191829,1643,1643
1521193711,1646,1646
1521195709,1639,1639
1521197556,1635,1635
1521199481,1637,1637
1521201486,1636,1636
1521203331,1631,1631
1521205288,1680,1680
1521207159,1683,1683
1521209068,1680,1680
1521211000,1688,1688
1521212905,1681,1681
1521215079,1688,1688
1521216998,1690,1690
1521218920,968,968
1521220839,962,962
1521222763,965,965
1521224684,963,963
1521226601,962,962
1521228519,966,966
1521230502,982,982
1521232369,977,977
1521234289,978,978
1521236210,975,975
1521238137,969,969
1521240038,956,956
1521241911,956,956
1521243862,954,954
1521245694,952,952
1521247501,945,945
1521249443,928,928
1521251325,931,931
1521253447,932,932
1521255380,932,932
1521257367,923,923
1521259332,920,920
1521261314,918,918
1521263300,926,926
1521265104,921,921
1521266931,930,930
1521268882,920,920
1521270763,924,924
1521272742,907,907
1521274584,908,908
1521276565,892,892
1521278438,897,897
1521280397,900,900
1521282278,915,915
1521284277,912,912
1521286102,909,909
1521288138,914,914
1521289972,913,913
1521291999,835,835
1521293803,833,833
1521295839,842,842
1521297645,838,838
1521299700,841,841
1521301595,836,836
1521303528,833,833
1521305434,829,829
1521307363,833,833
1521309289,831,831
1521311196,830,830
1521313123,829,829
1521315048,827,827
1521316979,822,822
1521318895,832,832
1521320930,821,821
1521323072,833,833
1521325012,832,832
1521326952,833,833
1521328898,829,829
1521330756,829,829
1521332666,824,824
1521334581,831,831
1521336499,835,835
1521338495,825,825
1521340344,832,832
1521342280,823,823
1521344436,832,832
1521346358,822,822
1521348295,822,822
1521350194,827,827
1521352111,822,822
1521354028,819,819
1521356083,824,824
1521358374,826,826
1521360277,821,821
1521362204,822,822
1521364130,823,823
1521366048,819,819
1521367954,817,817
1521369879,825,825
1521371796,822,822
1521373705,818,818
1521375641,815,815
1521377585,820,820
1521379481,813,813
1521381384,816,816
1521383317,826,826
1521385286,822,822
1521387156,823,823
1521389080,825,825
1521391000,820,820
1521392956,815,815
1521394846,821,821
1521396755,824,824
1521398686,834,834
1521400612,830,830
1521402750,833,833
1521404668,831,831
1521406588,834,834
1521408503,825,825
1521410496,829,829
1521413742,828,828
1521415702,1407,1407
1521418596,1644,1644
1521420503,1641,1641
1521422427,1644,1644
1521424586,1646,1646
1521426505,1640,1640
1521428491,1646,1646
1521430348,1643,1643
1521432268,1650,1650
1521434189,1642,1642
1521436098,1640,1640
1521438030,1641,1641
1521440193,1649,1649
1521442104,1663,1663
1521444024,1664,1664
1521445947,1665,1665
1521447863,1839,1839
1521449787,6326,6326
1521451695,6316,6316
1521454573,6383,6383
1521456535,6378,6378
1521458424,6382,6382
1521460345,6382,6382
1521462272,6377,6377
1521464175,6377,6377
1521466092,6386,6386
1521467954,6376,6376
1521469940,7225,7225
1521471877,8722,8722
1521474043,9508,9508
1521475972,10170,10170
1521477894,10740,10740
1521480071,10762,10762
1521481957,10761,10761
1521483912,10773,10773
1521485795,10780,10780
1521487761,10796,10796
1521490723,10800,10800
1521492833,10804,10804
1521494683,10809,10809
1521496584,10820,10820
1521498503,10831,10831
1521500546,10832,10832
1521502378,10833,10833
1521504183,10843,10843
1521506200,10456,10456
1521508105,10223,10223
1521510026,10226,10226
1521511948,10231,10231
1521513888,10232,10232
1521515783,10236,10236
1521517707,10240,10240
1521519619,10250,10250
1521521545,10245,10245
1521523475,10241,10241
1521525375,10232,10232
1521527294,10232,10232
1521529309,10235,10235
1521531136,10240,10240
1521533073,10241,10241
1521534973,8107,8107
1521536909,6699,6699
1521538816,6622,6622
1521540763,6623,6623
1521542655,6629,6629
1521544575,6627,6627
