DateTime,AddedIPs,RemovedIPs
1521047499,5,4
1521049466,7,2
1521051281,7,7
1521053319,5,3
1521055122,2,3
1521056995,6,3
1521058932,6,1
1521060770,5,5
1521062835,5,6
1521064901,1,4
1521066751,4,2
1521068552,6,6
1521071097,2,28
1521072995,2,42
1521074869,3,69
1521076827,5,62
1521078754,6,40
1521080704,4,7
1521082572,7,3
1521084509,0,7
1521086373,3,54
1521088345,1,49
1521090252,2,31
1521092186,1,4
1521094120,3,2
1521096022,1,8
1521097871,5,6
1521099868,2,4
1521101682,3,6
1521103488,2,2
1521105488,3,1
1521107565,5,9
1521109472,30,3
1521111399,46,5
1521113304,50,14
1521116525,57,6
1521118607,3,2
1521120973,1,4
1521122940,5,20
1521125018,1,46
1521127241,1,26
1521129185,1,30
1521131081,8,53
1521133331,5,24
1521135167,11,5
1521137116,10,3
1521139000,14,3
1521140927,28,5
1521142832,8,4
1521144757,12,5
1521146682,28,5
1521148603,6,6
1521150513,10,1
1521152441,9,3
1521154361,18,0
1521156439,8,6
1521158566,4,4
1521160644,12,2
1521162693,6,2
1521165001,8,5
1521166837,1,4
1521168800,8,6
1521170670,8,1
1521172649,5,3
1521174507,4,2
1521176540,4,2
1521178365,5,3
1521180309,4,3
1521182198,1,1
1521184186,4,4
1521186031,7,3
1521188003,16,3
1521189881,0,4
1521191830,2,3
1521193713,7,0
1521195711,2,27
1521197557,4,40
1521199483,0,53
1521201488,4,52
1521203333,4,21
1521205290,5,3
1521207161,6,1
1521211001,2,5
1521212907,2,1
1521215081,9,0
1521217000,6,6
1521218921,4,6
1521220841,4,7
1521222765,11,12
1521224686,14,15
1521226603,13,24
1521228520,22,17
1521230504,46,10
1521232371,40,25
1521234291,1,12
1521236211,3,6
1521238139,3,10
1521240040,4,11
1521241913,4,15
1521243864,7,4
1521245695,8,6
1521247504,1,9
1521249445,0,4
1521251327,1,6
1521253449,5,3
1521255382,6,9
1521257369,3,6
1521259334,4,5
1521261316,3,7
1521263302,3,4
1521265105,2,5
1521266933,1,0
1521268884,3,3
1521270764,2,3
1521272744,4,12
1521274586,3,16
1521276567,5,2
1521278440,1,3
1521280399,2,5
1521282280,1,5
1521284278,1,4
1521286104,4,2
1521288140,2,3
1521289973,3,4
1521292000,3,3
1521293804,4,5
1521295841,1,0
1521297646,3,1
1521299703,3,4
1521301597,1,5
1521303530,1,4
1521305436,2,4
1521307365,10,5
1521309291,3,10
1521311198,0,13
1521313125,0,9
1521315049,5,26
1521316981,12,45
1521318897,2,43
1521320932,1,1
1521323074,2,3
1521325013,2,4
1521326954,3,5
1521328900,0,7
1521330758,6,12
1521332668,3,7
1521334582,2,0
1521336501,0,2
1521338498,16,4
1521340346,9,4
1521342281,2,1
1521344438,10,7
1521346359,4,2
1521348297,1,3
1521350196,1,5
1521352113,2,1
1521354029,2,2
1521356084,5,5
1521358376,8,2
1521360279,15,6
1521362206,15,1
1521364132,14,2
1521366050,2,5
1521367956,16,1
1521369881,4,0
1521371798,23,3
1521373706,41,3
1521375643,66,1
1521377587,76,6
1521379484,93,3
1521381386,74,3
1521383319,66,3
1521385288,41,4
1521387158,1,2
1521389082,10,1
1521391002,16,2
1521392958,12,5
1521394848,8,4
1521396757,6,2
1521398688,8,2
1521400614,3,2
1521402751,17,4
1521404669,20,5
1521406590,3,2
1521408505,21,3
1521410498,20,3
1521413744,28,4
1521415704,23,2
1521417703,6,4
1521419555,9,3
1521421450,2,2
1521423646,20,3
1521425565,19,12
1521427490,12,3
1521429404,19,4
1521431430,6,10
1521433491,17,0
1521435404,4,2
1521437328,23,1
1521439313,32,2
1521441160,38,2
1521443091,32,5
1521445006,16,4
1521446913,9,12
1521449094,35,9
1521451003,13,3
1521452930,17,5
1521454837,11,10
1521456762,9,2
1521458676,22,26
1521460602,14,29
1521462513,15,37
1521464506,32,50
1521466361,28,49
1521468295,15,51
1521470200,5,53
1521472131,8,12
1521474045,5,1
1521475974,3,7
1521477895,20,17
1521480073,13,9
1521481959,23,5
1521483914,26,6
1521485797,38,6
1521487763,13,4
1521490726,37,29
1521492835,18,4
1521494685,11,15
1521496586,26,14
1521498505,21,11
1521500548,2,18
1521502380,7,16
1521504185,9,6
1521506202,9,4
1521508107,8,5
1521510028,27,11
1521511950,20,19
1521513890,6,10
1521515785,19,15
1521517709,14,4
1521519621,11,20
1521521547,15,6
1521523478,12,14
1521525377,4,29
1521527296,5,33
1521529311,13,37
1521531138,13,13
1521533075,14,6
1521534975,17,33
1521536911,9,11
1521538818,6,17
1521540765,4,10
1521542657,15,15
1521544577,11,14
