DateTime,AddedIPs,RemovedIPs
1521251102,435,227
1521252003,394,489
1521252902,528,597
1521253803,424,525
1521254703,431,693
1521255603,540,658
1521256503,601,674
1521257402,441,773
1521258302,510,570
1521259202,551,776
1521260102,516,578
1521261002,488,667
1521261902,538,636
1521262802,445,583
1521263703,769,585
1521264602,595,468
1521265503,469,486
1521266402,553,620
1521267303,415,531
1521268202,597,494
1521269103,551,587
1521270003,566,536
1521270903,501,603
1521271803,653,544
1521272703,467,546
1521273602,529,590
1521274503,587,566
1521275402,560,553
1521276302,551,457
1521277203,550,600
1521278102,491,506
1521279002,555,583
1521279902,539,509
1521280803,628,533
1521281703,563,491
1521282603,555,598
1521283503,518,460
1521284403,514,463
1521285303,522,586
1521286203,492,617
1521287102,586,551
1521288002,521,559
1521288902,595,460
1521289802,616,472
1521290703,518,497
1521291603,689,428
1521292502,499,475
1521293403,477,369
1521294302,588,491
1521295203,499,419
1521296103,724,395
1521297002,623,524
1521297902,490,438
1521298802,453,441
1521299702,514,570
1521300602,453,616
1521301502,793,463
1521302403,947,539
1521303303,526,591
1521304203,557,529
1521305103,485,512
1521306002,448,542
1521306903,462,431
1521307803,306,616
1521308702,361,521
1521309602,302,471
1521310503,223,543
1521311403,257,482
1521312303,291,645
1521313203,300,600
1521314102,256,701
1521315003,240,542
1521315903,258,630
1521316802,458,505
1521317703,474,563
1521318603,413,651
1521319502,412,598
1521320403,705,558
1521321303,842,539
1521322203,810,518
1521323102,512,544
1521324002,312,619
1521324902,444,699
1521326702,538,1130
1521327603,270,527
1521328502,315,493
1521329403,294,536
1521330302,281,515
1521331203,375,590
1521332102,346,529
1521333003,316,554
1521333902,304,547
1521334803,311,484
1521335702,301,572
1521336602,308,475
1521337502,254,462
1521338402,263,611
1521339302,305,610
1521340202,260,843
1521341102,401,765
1521342003,261,631
1521342902,379,713
1521343802,299,720
1521344703,370,667
1521345602,416,797
1521346502,356,866
1521347402,359,562
1521348302,306,555
1521349202,404,474
1521350102,345,476
1521351002,408,473
1521351902,433,296
1521352802,481,352
1521353702,423,298
1521354602,442,235
1521355502,384,262
1521356402,331,279
1521357302,353,286
1521358203,437,261
1521359102,339,250
1521360002,409,187
1521360902,305,330
1521361802,380,290
1521362702,313,224
1521363603,335,396
1521364501,321,421
1521365402,427,613
1521366302,360,567
1521367202,405,410
1521368102,355,276
1521369002,450,412
1521369902,315,309
1521370802,416,247
1521371702,409,261
1521372603,386,284
1521373502,389,306
1521374402,379,292
1521375302,437,398
1521376202,378,352
1521377102,404,372
1521378002,353,337
1521378902,498,322
1521379802,372,296
1521380702,354,322
1521381602,322,289
1521382502,320,285
1521383402,283,326
1521384302,381,300
1521385202,304,285
1521386102,383,273
1521387002,315,430
1521387902,342,374
1521388802,383,411
1521389702,431,449
1521390603,385,423
1521391502,272,383
1521392402,369,339
1521393303,242,444
1521394203,363,375
1521395102,297,441
1521396002,341,422
1521396902,347,471
1521397802,270,436
1521398702,356,431
1521399602,315,381
1521400502,251,346
1521401402,268,389
1521402302,265,446
1521403202,270,353
1521404102,232,430
1521405002,183,332
1521405902,170,376
1521406802,229,335
1521407702,228,334
1521408602,205,317
1521409502,269,399
1521410402,152,346
1521411302,212,426
1521412201,182,341
1521414002,306,751
1521414902,209,399
1521415801,225,400
1521416701,234,394
1521417602,253,409
1521418502,219,398
1521419401,208,418
1521420301,240,377
1521421202,218,423
1521422102,239,374
1521423001,211,478
1521423902,208,394
1521424802,319,354
1521425702,252,337
1521426602,311,287
1521427502,270,273
1521428402,309,341
1521429302,298,288
1521430202,194,370
1521431102,253,291
1521432002,215,425
1521432902,227,315
1521433802,244,411
1521434702,264,356
1521435602,202,272
1521436502,271,334
1521437402,373,219
1521438302,222,332
1521439202,280,272
1521440102,273,293
1521441002,278,334
1521441902,432,237
1521442802,374,314
1521443701,284,277
1521444602,304,218
1521445502,348,193
1521446402,299,229
1521447302,334,224
1521448202,353,230
1521449101,365,196
1521450002,282,188
1521450902,269,252
1521451801,376,230
1521452702,222,201
1521453602,167,179
1521454502,341,176
1521455402,241,184
1521456302,296,198
1521457202,283,168
1521458101,328,147
1521459002,249,223
1521459902,430,244
1521460802,370,231
1521461701,363,278
1521462602,343,225
1521463501,464,230
1521464402,415,239
1521465302,528,256
1521466202,371,275
1521467102,484,242
1521468002,393,233
1521468902,274,320
1521469802,339,255
1521470702,213,332
1521471602,260,312
1521472502,355,302
1521473402,256,302
1521474302,283,242
1521475202,372,235
1521476102,290,209
1521477002,206,280
1521477902,269,263
1521478802,322,311
1521479702,237,248
1521480602,273,293
1521481502,385,372
1521482403,433,344
1521483302,204,354
1521484202,234,397
1521485102,363,372
1521486002,271,549
1521486901,206,432
1521487801,249,380
1521488702,228,368
1521489602,142,429
1521490502,177,362
1521491402,241,338
1521492302,187,375
1521493202,271,356
1521494103,232,330
1521495002,125,331
1521495902,138,361
1521496802,220,249
1521497701,154,219
1521498602,124,324
1521499502,171,222
1521500402,102,281
1521501302,171,280
1521502202,134,306
1521503101,125,247
1521504002,128,332
1521504901,143,353
1521505802,122,237
1521506702,170,243
1521507602,152,368
1521508502,166,344
1521509402,206,391
1521510302,159,317
1521511202,223,388
1521512102,206,314
1521513002,208,260
1521513902,219,297
1521514801,171,164
1521515702,221,283
1521516602,470,298
1521517501,217,224
1521518401,185,263
1521519301,257,329
1521520202,350,265
1521521101,208,181
1521522002,215,234
1521522902,340,285
1521523801,362,218
1521524702,234,228
1521525602,193,342
1521526501,361,354
1521527402,192,206
1521528301,188,219
1521529202,279,316
1521530101,237,263
1521531002,223,189
1521531901,359,222
1521532802,330,206
1521533702,290,127
1521534602,357,162
1521535502,374,208
1521536402,280,176
1521537302,304,187
1521538202,226,222
1521539101,205,174
1521540002,303,128
1521540901,204,204
1521541802,313,161
1521542702,286,158
1521543602,335,151
1521544502,263,107
