DateTime,AddedIPs,RemovedIPs
1521317308,6,7
1521319220,11,6
1521321386,10,9
1521323301,21,8
1521325209,4,8
1521327379,11,4
1521329904,3,10
1521331938,16,31
1521333852,20,0
1521335783,12,14
1521337694,23,20
1521339608,22,21
1521341538,18,30
1521343454,27,22
1521345374,5,17
1521347293,35,24
1521349218,23,35
1521351136,19,21
1521356893,30,35
1521358813,27,23
1521360740,11,12
1521362662,39,29
1521364580,17,37
1521366491,29,25
1521368410,8,13
1521370335,4,3
1521372251,6,8
1521374170,13,7
1521376089,27,11
1521378017,4,30
1521379935,9,10
1521381860,14,18
1521383774,9,20
1521385697,6,24
1521387611,18,13
1521389537,10,35
1521393385,15,46
1521395291,23,19
1521397211,25,20
1521399150,13,17
1521401052,20,11
1521402969,19,5
1521404885,28,9
1521406819,15,12
1521408733,6,12
1521410654,6,28
1521414051,8,15
1521416354,17,5
1521418580,29,16
1521420490,27,21
1521424573,25,36
1521426491,36,22
1521428411,17,18
1521430333,30,25
1521432262,31,6
1521434171,35,34
1521436090,19,23
1521438011,26,22
1521440181,19,0
1521442090,26,0
1521444009,25,30
1521445930,30,23
1521449771,30,43
1521453608,18,42
1521455538,9,6
1521457460,5,5
1521459369,5,8
1521461541,28,8
1521463452,30,28
1521467292,30,13
1521469215,18,17
1521473051,20,15
1521474975,29,16
1521476889,31,10
1521478818,10,0
1521480736,10,11
1521482653,12,24
1521484573,3,18
1521486486,11,11
1521488417,8,26
1521492968,14,41
1521496822,8,19
1521498739,9,4
1521500900,18,10
1521502813,8,11
1521504738,11,0
1521506651,19,24
1521510489,27,28
1521512452,5,25
1521518174,11,77
1521520344,13,35
1521522507,19,52
1521526585,37,49
1521528499,25,25
1521530420,16,23
1521532342,19,30
1521534261,32,0
1521536176,13,40
1521538094,22,0
1521543866,7,36
