DateTime,AddedIPs,RemovedIPs
1515590701,1448,1448
1515601501,1341,1341
1515612301,2164,2164
1515623101,2888,2888
1515633901,4157,4157
1515644701,1793,1793
1515655501,1813,1813
1515666301,1580,1580
1515677101,1443,1443
1515687901,1338,1338
1515698701,2104,2104
1515709501,2979,2979
1515720301,4314,4314
1515731101,1855,1855
1515741901,1717,1717
1515752701,1507,1507
1515763501,1418,1418
1515774301,1270,1270
1515785101,2093,2093
1515795901,2932,2932
1515806701,4293,4293
1515817501,1818,1818
1515828301,1706,1706
1515839101,1498,1498
1515849901,1460,1460
1515860701,1322,1322
1515871501,2088,2088
1515882301,2832,2832
1515893101,4248,4248
1515903901,1854,1854
1515914701,1748,1748
1515925501,1542,1542
1515936301,1348,1348
1515947101,1206,1206
1515957901,2039,2039
1515968701,2758,2758
1515979501,4144,4144
1515990301,1706,1706
1516001101,1631,1631
1516011901,1457,1457
1516022701,1386,1386
1516033501,1239,1239
1516044301,1817,1817
1516055101,2558,2558
1516065901,3971,3971
1516076701,1844,1844
1516087501,1636,1636
1516098301,1442,1442
1516109101,1321,1321
1516119901,1256,1256
1516130701,1799,1799
1516141501,2586,2586
1516152301,4028,4028
1516163101,1727,1727
1516173901,1597,1597
1516184701,1333,1333
1516195501,1260,1260
1516206301,1163,1163
1516217101,1511,1511
1516227901,2238,2238
1516238701,3763,3763
1516249501,1553,1553
1516260301,1393,1393
1516271101,1450,1450
1516281901,1305,1305
1516292701,1089,1089
1516303501,1049,1049
1516314301,1840,1840
1516325101,3572,3572
1516335901,1526,1526
1516346701,1263,1263
1516357501,1270,1270
1516368301,1153,1153
1516379101,997,997
1516389901,951,951
1516400701,958,958
1516411501,3043,3043
1516422301,1367,1367
1516433101,1235,1235
1516443901,846,846
1516454701,1556,1556
1516465501,983,983
1516476301,982,982
1516487101,854,854
1516497901,2662,2662
1516508701,1194,1194
1516519501,1174,1174
1516530301,1159,1159
1516541101,1081,1081
1516551901,930,930
1516562701,898,898
1516573501,808,808
1516584301,2394,2394
1516595101,1236,1236
1516605901,1159,1159
1516616701,1146,1146
1516627501,1047,1047
1516638301,940,940
1516649101,896,896
1516659901,880,880
1516670701,2533,2533
1516681501,1475,1475
1516692301,840,840
1516703101,1171,1171
1516713901,1398,1398
1516724701,1002,1002
1516735501,927,927
1516746301,1357,1357
1516757101,2842,2842
1516767901,1435,1435
1516778702,1224,1224
1516789501,1152,1152
1516800301,1017,1017
1516811101,1022,1022
1516821901,871,871
1516832701,1320,1320
1516843501,2890,2890
1516854301,1300,1300
1516865101,1114,1114
1516875901,1121,1121
1516886701,941,941
1516897501,900,900
1516908301,823,823
1516919101,739,739
1516929901,2455,2455
1516940701,1182,1182
1516951501,1084,1084
1516962301,1040,1040
1516973101,948,948
1516983901,896,896
1516994701,813,813
1517005501,743,743
1517016301,2090,2090
1517027101,1112,1112
1517037901,1075,1075
1517048701,992,992
1517059501,922,922
1517070301,925,925
1517081101,761,761
1517091901,732,732
1517102701,2009,2009
1517113501,1212,1212
1517124301,1086,1086
1517135101,1062,1062
1517145901,1001,1001
1517156701,854,854
1517167501,819,819
1517178301,524,524
1518722701,9457,9457
1518733501,515,515
1518744301,618,618
1518755101,712,712
1518765901,635,635
1518776701,606,606
1518787501,587,587
1518798301,543,543
1518809101,410,410
1518819901,401,401
1518830701,619,619
1518841501,729,729
1518852301,678,678
1518863101,617,617
1518873901,535,535
1518884701,491,491
1518895501,484,484
1518906301,617,617
1518917101,649,649
1518927902,728,728
1518938701,639,639
1518949501,567,567
1518960301,538,538
1518971101,607,607
1518981901,606,606
1518992702,604,604
1519003503,220,220
1519014301,1314,1314
1519025101,603,603
1519035902,571,571
1519046701,598,598
1519057501,570,570
1519068301,606,606
1519079101,595,595
1519089901,1130,1130
1519100701,755,755
1519111501,607,607
1519122303,723,723
1519133101,725,725
1519144021,648,648
1519154821,633,633
1519165621,585,585
1519176421,1222,1222
1519187221,901,901
1519198021,637,637
1519208821,624,624
1519219621,571,571
1519230421,607,607
1519241221,617,617
1519252021,584,584
1519262821,1174,1174
1519273621,775,775
1519284421,599,599
1519295221,513,513
1519306021,558,558
1519316821,556,556
1519327621,567,567
1519338421,529,529
1519349221,1017,1017
1519360022,661,661
1519370821,627,627
1519381621,589,589
1519392421,532,532
1519403221,506,506
1519414021,488,488
1519424821,549,549
1519435621,973,973
1519446421,684,684
1519457221,628,628
1519468021,630,630
1519478821,491,491
1519489621,517,517
1519500421,552,552
1519511221,487,487
1519522021,888,888
1519532821,699,699
1519543622,648,648
1519554421,613,613
1519565221,522,522
1519576021,474,474
1519586821,455,455
1519597621,473,473
1519608421,772,772
1519619221,729,729
1519630021,694,694
1519640821,616,616
1519651621,534,534
1519662421,475,475
1519673221,462,462
1519684021,505,505
1519694821,876,876
1519705621,783,783
1519716421,760,760
1519727221,681,681
1519738021,592,592
1519748821,498,498
1519759621,511,511
1519770421,493,493
1519781221,931,931
1519792021,721,721
1519802821,728,728
1519813621,613,613
1519824421,550,550
1519835221,563,563
1519846021,568,568
1519856821,502,502
1519867621,972,972
1519878421,732,732
1519889221,640,640
1519900021,589,589
1519910821,588,588
1519921621,600,600
1519932421,531,531
1519943221,527,527
1519954021,979,979
1519964821,696,696
1519975621,669,669
1519986421,550,550
1519997221,507,507
1520008021,539,539
1520018821,536,536
1520029621,554,554
1520040421,1006,1006
1520051221,740,740
1520062021,686,686
1520072821,523,523
1520083621,559,559
1520094421,558,558
1520105221,558,558
1520116021,551,551
1520126821,1027,1027
1520137621,766,766
1520148421,720,720
1520159221,588,588
1520170021,567,567
1520180821,550,550
1520191621,564,564
1520202421,641,641
1520213221,1047,1047
1520224021,839,839
1520234821,750,750
1520245621,734,734
1520256421,606,606
1520267221,581,581
1520278021,594,594
1520288821,551,551
1520299621,1061,1061
1520310421,742,742
1520321221,695,695
1520332021,659,659
1520342821,616,616
1520353621,655,655
1520364421,618,618
1520375221,709,709
1520386021,1199,1199
1520396821,844,844
1520407621,649,649
1520418421,635,635
1520429221,551,551
1520440021,643,643
1520450821,612,612
1520461621,594,594
1520472421,1175,1175
1520483221,812,812
1520494021,676,676
1520504821,686,686
1520515621,641,641
1520526421,603,603
1520537221,596,596
1520548021,584,584
1520558821,1166,1166
1520569621,815,815
1520580421,672,672
1520591221,583,583
1520602021,586,586
1520612821,539,539
1520623621,702,702
1520634421,614,614
1520645221,1167,1167
1520656021,747,747
1520666821,631,631
1520677621,570,570
1520688421,563,563
1520699221,533,533
1520710021,499,499
1520720821,527,527
1520731621,1025,1025
1520742421,704,704
1520753221,660,660
1520764021,566,566
1520774821,547,547
1520785621,567,567
1520796421,532,532
1520807221,628,628
1520818021,1041,1041
1520828821,751,751
1520839621,701,701
1520850421,583,583
1520861221,532,532
1520872021,533,533
1520882821,536,536
1520893621,649,649
1520904421,980,980
1520915221,774,774
1520926021,746,746
1520936821,641,641
1520947621,602,602
1520958421,622,622
1520969221,568,568
1520980021,638,638
1520990821,1085,1085
1521001621,880,880
1521012421,724,724
1521023221,631,631
1521034021,663,663
1521044821,653,653
1521055621,662,662
1521066421,590,590
1521077221,1189,1189
1521088021,797,797
1521098821,700,700
1521109621,543,543
1521120421,561,561
1521131221,598,598
1521142021,525,525
1521152821,570,570
1521163621,1032,1032
1521174421,751,751
1521185221,730,730
1521196021,627,627
1521206821,607,607
1521217621,583,583
1521228421,609,609
1521239221,590,590
1521250021,1040,1040
1521260821,757,757
1521271621,701,701
1521282421,609,609
1521293221,628,628
1521304021,567,567
1521314821,578,578
1521325621,692,692
1521336421,1028,1028
1521347221,771,771
1521358021,715,715
1521368821,621,621
1521379621,539,539
1521390421,557,557
1521401221,588,588
1521412021,619,619
1521422821,965,965
1521433621,752,752
1521444421,658,658
1521455221,665,665
1521466021,588,588
1521476821,517,517
1521487621,556,556
1521498421,564,564
1521509221,968,968
1521520022,679,679
1521530821,666,666
1521541621,614,614
