DateTime,Entries,UniqueIPs
1520840420,11423,11762
1520842344,11436,11774
1520844503,11438,11776
1520846422,11434,11772
1520848351,11436,11774
1520852183,11427,11765
1520854092,11426,11763
1520856020,11422,11759
1520857944,11409,11745
1520859868,11410,11746
1520861775,11409,11745
1520863702,11409,11745
1520865618,11412,11748
1520867784,11402,11737
1520869695,11391,11725
1520871630,11386,11719
1520876554,11380,11712
1520878719,11377,11711
1520880736,11374,11708
1520882657,11380,11714
1520884569,11375,11709
1520886490,11383,11717
1520888473,11373,11707
1520890340,11367,11701
1520892506,11365,11698
1520894422,11355,11688
1520896585,11357,11691
1520898498,11362,11696
1520900416,11369,11703
1520902332,11358,11691
1520904256,11354,11686
1520906168,11348,11680
1520908341,11341,11673
1520910264,11342,11674
1520912175,11343,11675
1520914105,11336,11668
1520916014,11335,11667
1520917939,11337,11670
1520919861,11348,11682
1520921773,11350,11684
1520925614,11342,11675
1520927556,11339,11674
1520929468,11352,11687
1520931371,11349,11683
1520933290,11346,11681
1520935221,11339,11675
1520937137,11340,11676
1520939064,11338,11674
1520940976,11325,11661
1520942896,11328,11664
1520944815,11331,11667
1520946736,11331,11667
1520948664,11331,11667
1520950583,11345,11681
1520952497,11343,11681
1520954411,11346,11684
1520956328,11344,11682
1520960188,11312,11647
1520962091,11321,11656
1520964018,11318,11653
1520966027,11321,11656
1520970263,11318,11653
1520972426,11326,11662
1520974342,11310,11645
1520976267,11312,11648
1520980089,11311,11647
1520982044,11302,11637
1520983948,11304,11639
1520985869,11292,11627
1520987773,11285,11620
1520989708,11279,11613
1520991612,11272,11606
1520993544,11272,11606
1520995453,11261,11595
1520997380,11258,11592
1520999294,11244,11578
1521001218,11234,11567
1521005059,11219,11553
1521006970,11231,11565
1521008898,11239,11573
1521010828,11233,11567
1521012744,11227,11561
1521014662,11234,11569
1521016588,11230,11565
1521018508,11229,11565
1521020421,11234,11570
1521022353,11234,11570
1521026419,11224,11560
1521028340,11212,11548
1521030256,11211,11547
1521032682,11205,11540
1521034577,11205,11540
1521036510,11207,11542
1521038415,11207,11542
1521040351,11210,11546
1521042481,11205,11542
1521044659,11214,11551
1521046816,11214,11551
1521048734,11217,11554
1521050662,11213,11550
1521052581,11217,11554
1521054492,11220,11557
1521056415,11221,11558
1521058353,11226,11563
1521062175,11223,11560
1521064101,11228,11565
1521066009,11230,11567
1521067945,11233,11570
1521069851,11239,11576
1521072036,11246,11583
1521073938,11244,11581
1521075850,11240,11577
1521077727,11244,11581
1521079701,11240,11577
1521081610,11237,11573
1521083790,11242,11578
1521085695,11237,11573
1521087612,11237,11573
1521089546,11230,11567
1521091453,11240,11577
1521093377,11248,11585
1521095291,11260,11597
1521097214,11263,11600
1521099140,11264,11602
1521101070,11278,11616
1521102973,11282,11620
1521104904,11287,11625
1521108737,11293,11631
1521110661,11291,11629
1521116925,11288,11626
1521118821,11293,11632
1521120745,11287,11627
1521122909,11273,11613
1521124821,11266,11606
1521126750,11259,11599
1521128662,11269,11610
1521130803,11258,11599
1521132740,11264,11606
1521134663,11268,11610
1521136575,11259,11601
1521138495,11265,11607
1521140422,11266,11608
1521142343,11259,11601
1521144258,11259,11601
1521146173,11258,11599
1521148109,11253,11594
1521150020,11255,11596
1521151940,11255,11596
1521153859,11273,11615
1521157175,11271,11613
1521159151,11282,11625
1521163082,11280,11623
1521164967,11291,11634
1521166820,11293,11637
1521168750,11300,11644
1521170646,11306,11650
1521172573,11303,11647
1521174485,11296,11640
1521176430,11302,11646
1521178334,11300,11644
1521180261,11307,11651
1521182171,11316,11661
1521184106,11328,11675
1521186008,11342,11690
1521187940,11349,11698
1521189858,11356,11707
1521191789,11355,11706
1521193691,11361,11712
1521195622,11359,11710
1521197534,11357,11709
1521199454,11354,11705
1521201461,11360,11711
1521203295,11364,11716
1521205227,11362,11715
1521207136,11363,11716
1521209056,11363,11716
1521210975,11366,11717
1521212892,11377,11728
1521216976,11365,11716
1521218897,11374,11725
1521220813,11376,11728
1521222739,11377,11729
1521224661,11378,11730
1521226576,11376,11728
1521228496,11374,11726
1521230427,11377,11729
1521232342,11366,11717
1521234266,11364,11715
1521236180,11359,11710
1521238110,11354,11705
1521240013,11354,11705
1521242200,11355,11706
1521244096,11367,11718
1521247940,11353,11704
1521249863,11347,11698
1521251772,11355,11706
1521253700,11361,11712
1521255627,11361,11712
1521257543,11361,11712
1521259460,11364,11715
1521261630,11366,11717
1521263541,11365,11715
1521269298,11362,11713
1521271226,11364,11714
1521273142,11370,11720
1521275060,11383,11733
1521276975,11395,11747
1521278895,11401,11754
1521280836,11395,11748
1521282746,11395,11748
1521284669,11395,11747
1521286581,11388,11740
1521288525,11391,11743
1521290416,11401,11753
1521292350,11399,11751
1521294258,11397,11749
1521296188,11391,11743
1521298095,11385,11737
1521300024,11387,11739
1521301941,11392,11744
1521303860,11410,11764
1521305776,11410,11764
1521307724,11414,11768
1521309634,11420,11774
1521311546,11422,11776
1521313462,11423,11777
1521315392,11420,11774
1521317308,11423,11776
1521319220,11421,11773
1521321386,11420,11772
1521323301,11426,11778
1521325209,11424,11776
1521327379,11426,11778
1521329904,11421,11773
1521331938,11428,11780
1521333852,11438,11790
1521335783,11436,11788
1521337694,11438,11790
1521339608,11442,11795
1521341538,11448,11801
1521343454,11453,11806
1521345374,11448,11801
1521347293,11453,11806
1521349218,11460,11813
1521351136,11456,11809
1521356893,11453,11806
1521358813,11462,11815
1521360740,11461,11814
1521362662,11475,11829
1521364580,11476,11830
1521366491,11482,11836
1521368410,11479,11832
1521370335,11479,11832
1521372251,11482,11835
1521374170,11484,11837
1521376089,11489,11842
1521378017,11487,11840
1521379935,11486,11839
1521381860,11487,11841
1521383774,11488,11842
1521385697,11480,11833
1521387611,11474,11824
1521389537,11479,11829
1521393385,11483,11833
1521395291,11486,11837
1521397211,11486,11837
1521399150,11478,11829
1521401052,11486,11837
1521402969,11488,11839
1521404885,11492,11843
1521406819,11500,11851
1521408733,11504,11855
1521410654,11507,11858
1521414051,11506,11857
1521416354,11510,11861
1521418580,11512,11864
1521420490,11518,11870
1521424573,11525,11877
1521426491,11541,11893
1521428411,11543,11896
1521430333,11552,11905
1521432262,11554,11908
1521434171,11558,11912
1521436090,11553,11907
1521438011,11556,11910
1521440181,11560,11914
1521442090,11566,11920
1521444009,11572,11927
1521445930,11575,11931
1521449771,11579,11934
1521453608,11580,11935
1521455538,11578,11933
1521457460,11579,11934
1521459369,11577,11931
1521461541,11590,11945
1521463452,11601,11956
1521467292,11598,11952
1521469215,11602,11956
1521473051,11599,11953
1521474975,11602,11956
1521476889,11615,11969
1521478818,11612,11966
1521480736,11612,11966
1521482653,11611,11965
1521484573,11607,11961
1521486486,11613,11968
1521488417,11609,11964
1521492968,11599,11954
1521496822,11595,11950
1521498739,11592,11947
1521500900,11592,11947
1521502813,11596,11951
1521504738,11591,11946
1521506651,11588,11943
1521510489,11576,11931
1521512452,11568,11923
1521518174,11568,11923
1521520344,11562,11917
1521522507,11568,11923
1521526585,11564,11919
1521528499,11570,11925
1521530420,11570,11925
1521532342,11568,11924
1521534261,11574,11931
1521536176,11569,11926
1521538094,11571,11928
1521543866,11564,11920
