DateTime,AddedIPs,RemovedIPs
1520328015,2,0
1520328316,1,0
1520328616,5,0
1520355619,1,0
1520385616,0,1
1520436917,1,0
1520441116,1,0
1520442616,0,3
1520449218,1,0
1520452516,1,0
1520460917,5,0
1520472917,1,0
1520479515,4,0
1520479818,6,0
1520480717,8,0
1520498716,3,0
1520533816,4,0
1520619316,0,1
1520751014,5,0
1520752516,10,0
1520752816,34,0
1520757315,11,0
1520805616,5,0
1520808016,13,0
1520812516,0,1
1520914516,1,0
1520919617,3,0
1520977216,10,0
1521003318,2,0
1521004216,7,0
1521178216,0,18
1521178817,0,2
1521179716,0,1
1521215716,28,0
1521216019,28,0
1521216316,210,0
1521216617,29,0
1521255316,1,0
1521255916,1,0
1521256515,1,0
1521256816,2,0
1521257116,1,0
1521258916,4,0
1521259220,5,0
1521259816,3,0
1521266419,1,0
1521266715,1,0
1521267316,1,0
1521271216,4,0
1521271515,1,0
1521271819,12,0
1521273016,4,0
1521313815,1,0
1521314116,3,0
1521314418,2,0
1521315017,6,0
1521315319,1,0
1521315917,2,0
1521316217,3,0
1521316818,6,0
1521318317,3,0
1521319817,2,1
1521320116,2,0
1521320417,1,0
1521320718,1,0
1521321315,3,0
1521321616,4,0
1521321917,1,0
1521322217,1,0
1521322518,4,0
1521322819,2,0
1521323117,2,0
1521324020,5,0
1521324326,3,0
1521326418,1,0
1521338418,0,2
1521339016,0,2
1521347716,7,0
1521348617,3,0
1521348915,9,0
1521349219,1,0
1521349518,2,0
1521349817,2,0
1521350116,2,0
1521350717,2,0
1521371417,0,1
1521380419,1,0
1521420617,2,0
1521420916,3,0
1521421219,2,0
1521421515,1,0
1521423017,1,0
1521428115,2,0
1521440115,1,0
1521441618,3,0
1521442516,6,0
1521478217,0,2
1521478516,0,1
1521479416,0,2
1521480017,0,9
1521490516,9,0
1521491716,1,0
1521493216,1,0
1521498316,2,0
1521498618,11,0
1521499217,484,0
1521499816,505,0
1521500423,50,0
1521501618,1,0
1521502216,376,0
1521502818,568,0
1521503119,252,0
1521503418,216,0
1521504317,2,0
1521504617,1,0
1521506716,1,0
1521510616,2,0
1521510916,2,0
1521522033,3,0
1521522316,2,0
1521525017,1,0
1521528317,1,0
1521536719,3,0
