DateTime,AddedIPs,RemovedIPs
1519752782,0,1
1519756382,0,2
1519759981,1,0
1519763581,1,0
1519767181,2,0
1519774381,1,0
1519781581,1,0
1519785181,1,1
1519788781,1,0
1519795981,4,0
1519799581,9,2
1519803182,2,1
1519806781,2,0
1519810381,0,1
1519817581,1,0
1519824782,0,1
1519828381,1,2
1519831981,1,0
1519835581,0,2
1519842781,1,0
1519849981,0,1
1519857181,1,1
1519867981,0,1
1519875181,0,1
1519878781,1,1
1519885981,1,1
1519889582,0,2
1519893181,0,1
1519896782,0,1
1519903981,0,2
1519911182,1,0
1519914781,2,0
1519918381,2,0
1519932781,1,0
1519939981,0,1
1519943581,0,1
1519947181,3,0
1519950782,1,0
1519954381,2,1
1519957981,1,0
1519961581,0,1
1519968781,1,1
1519972381,1,0
1519975981,0,1
1519983181,0,1
1519986781,1,0
1519997581,1,1
1520008381,1,0
1520011981,2,1
1520019181,0,1
1520022781,1,1
1520029981,2,1
1520044381,1,0
1520055181,0,1
1520058781,0,1
1520073181,1,2
1520080381,1,1
1520083981,0,2
1520091181,0,1
1520094781,0,1
1520098381,1,0
1520101981,0,1
1520119981,2,1
1520123582,0,1
1520127181,1,0
1520130781,0,2
1520134381,0,1
1520137981,0,1
1520152381,0,2
1520159581,0,2
1520170381,0,5
1520173981,0,1
1520177581,1,0
1520181181,1,0
1520184781,0,1
1520188381,0,1
1520191981,0,2
1520199182,2,1
1520202782,0,2
1520206381,0,1
1520217182,2,0
1520220782,0,1
1520224381,0,2
1520227981,0,4
1520231581,1,0
1520238781,1,1
1520245981,0,1
1520253181,2,0
1520256781,1,1
1520260382,0,1
1520263981,1,2
1520271181,0,2
1520278381,1,0
1520289181,0,1
1520296381,0,2
1520303581,1,0
1520317981,0,1
1520321581,1,1
1520328781,0,3
1520332381,0,2
1520339581,1,0
1520343181,0,2
1520350381,1,0
1520353981,0,3
1520364781,0,3
1520368381,1,1
1520371981,0,3
1520379181,2,1
1520382781,2,0
1520386381,0,1
1520389981,0,2
1520397181,1,6
1520400781,0,3
1520407982,1,2
1520411581,0,2
1520418781,2,0
1520422381,0,3
1520425981,2,2
1520429581,1,0
1520444428,1,0
1520448028,1,0
1520451629,0,1
1520458381,2,0
1520461981,1,0
1520465581,1,1
1520469181,1,1
1520472781,0,1
1520479981,0,1
1520483581,0,1
1520490781,1,2
1520497981,1,0
1520501582,0,3
1520505181,0,2
1520508782,1,0
1520512381,1,0
1520519581,0,1
1520526781,0,2
1520537581,1,2
1520555581,1,1
1520559181,1,0
1520562781,3,0
1520569981,1,0
1520577181,1,2
1520587982,1,0
1520591581,1,1
1520598781,1,1
1520602381,1,2
1520609581,1,1
1520613181,1,0
1520616781,0,1
1520623981,1,0
1520634781,0,2
1520638382,1,1
1520645581,2,0
1520649181,4,0
1520659981,4,0
1520663582,1,1
1520670781,0,1
1520674381,1,0
1520677981,1,0
1520692381,1,0
1520695981,1,1
1520703181,1,0
1520706781,2,0
1520710381,1,0
1520717582,1,0
1520721181,0,4
1520724781,1,0
1520731981,1,1
1520742782,1,0
1520746381,1,0
1520753582,1,1
1520757181,1,0
1520760782,0,2
1520767981,1,0
1520771582,1,1
1520775627,1,1
1520782381,1,0
1520785981,1,0
1520789581,0,1
1520793181,1,0
1520796781,1,0
1520803981,2,1
1520807581,0,2
1520814781,0,2
1520818381,0,2
1520821981,0,2
1520825581,1,0
1520832781,0,2
1520843582,1,0
1520847181,0,1
1520857981,0,3
1520865181,1,1
1520872381,0,1
1520877028,1,1
1520880027,0,1
1520883181,0,1
1520887828,3,1
1520890828,0,1
1520894428,1,0
1520908381,0,1
1520919181,0,1
1520922781,0,1
1520926381,1,0
1520929981,0,1
1520937181,1,3
1520947981,3,0
1520955181,1,1
1520962381,0,1
1520980381,0,1
1520983981,0,1
1520991182,0,1
1520994781,1,0
1520998382,1,0
1521001981,1,1
1521005582,1,0
1521016381,0,2
1521019981,1,0
1521023582,1,3
1521027181,1,0
1521030782,1,0
1521034381,0,4
1521041581,0,2
1521052382,2,1
1521059581,1,0
1521070828,0,2
1521073981,2,1
1521077581,1,0
1521081182,1,0
1521084781,1,0
1521088381,2,0
1521091981,1,0
1521095581,1,0
1521109981,1,0
1521113581,1,2
1521117181,0,1
1521121227,1,0
1521124827,1,0
1521127981,1,0
1521131582,0,1
1521145981,1,1
1521149581,2,1
1521160827,0,1
1521168027,2,0
1521174781,0,1
1521178381,1,0
1521185582,0,1
1521192782,0,1
1521199981,0,1
1521207181,2,0
1521210781,2,3
1521214381,2,0
1521217981,1,0
1521232382,1,1
1521239582,1,0
1521243182,1,0
1521246781,1,0
1521253981,1,2
1521257581,1,2
1521271981,0,1
1521275581,1,0
1521282781,1,1
1521286381,0,1
1521289981,2,0
1521297181,1,1
1521300781,1,0
1521304381,2,0
1521311581,0,1
1521315181,1,0
1521318781,1,0
1521322381,1,0
1521325981,0,2
1521336781,1,0
1521343982,1,0
1521347581,2,0
1521351181,2,1
1521354781,1,0
1521358382,2,0
1521369182,1,0
1521376381,1,3
1521383581,2,0
1521387182,2,0
1521394381,2,0
1521397981,3,0
1521402028,3,1
1521405627,0,2
1521409228,1,0
1521412829,2,0
1521437582,0,1
1521448381,0,2
1521459181,1,0
1521462781,4,1
1521466381,0,3
1521473581,1,3
1521477181,0,5
1521484381,1,0
1521491581,2,0
1521495182,1,1
1521499227,1,1
1521502381,0,1
1521509582,1,0
1521516781,2,2
1521520381,1,2
1521531182,1,0
1521538381,1,0
