DateTime,AddedIPs,RemovedIPs
1521358367,1,4
1521360270,2,4
1521362197,4,4
1521364124,5,1
1521366042,1,4
1521367948,2,2
1521369872,1,2
1521371790,3,0
1521373699,4,1
1521375635,1,3
1521377578,2,13
1521379474,1,3
1521383311,0,3
1521385280,22,4
1521387148,1,2
1521389074,1,2
1521390994,0,1
1521392950,2,2
1521394840,1,0
1521396750,2,2
1521398680,10,1
1521400606,2,1
1521402744,5,1
1521404662,4,1
1521406582,1,2
1521408497,2,1
1521410489,4,1
1521413735,6,3
1521415695,1,1
1521417595,2,3
1521419547,3,1
1521421441,3,2
1521423636,1,1
1521425557,1,2
1521427482,4,1
1521429397,3,0
1521431422,3,1
1521433483,5,1
1521435396,2,2
1521437321,4,1
1521439305,2,2
1521441151,4,0
1521443083,3,2
1521444998,3,0
1521446906,8,2
1521449087,2,5
1521450995,13,4
1521452923,5,1
1521454828,2,4
1521456754,2,6
1521458668,2,3
1521460594,1,3
1521462505,1,2
1521464498,1,2
1521466352,0,2
1521470192,1,1
1521472122,2,24
1521474035,3,1
1521475964,0,2
1521477886,6,0
1521480062,1,1
1521481950,25,1
1521483903,44,7
1521485787,3,3
1521487751,2,4
1521490714,6,4
1521492825,6,3
1521494676,0,1
1521496576,1,4
1521498495,2,4
1521500538,2,3
1521502370,1,1
1521504517,2,2
1521506417,1,3
1521508343,6,4
1521510270,4,0
1521512471,4,2
1521514492,2,5
1521516495,5,1
1521518306,4,3
1521520355,4,6
1521522163,4,0
1521524234,3,6
1521526240,3,5
1521528043,5,3
1521530148,6,2
1521532101,3,6
1521533926,1,5
1521535932,1,2
1521537856,3,14
1521539772,5,4
1521541590,0,1
1521543400,1,3
