DateTime,AddedIPs,RemovedIPs
1521032366,8,5
1521034347,9,5
1521036191,6,7
1521038182,8,3
1521039993,9,3
1521041805,12,7
1521043634,8,5
1521045484,5,3
1521047498,4,4
1521049465,3,5
1521051280,39,6
1521053318,14,1
1521055121,12,4
1521056994,13,4
1521058930,5,2
1521060769,2,4
1521062834,6,1
1521064900,8,3
1521066750,11,3
1521068551,4,3
1521071095,3,3
1521072993,3,2
1521074868,8,3
1521076826,10,4
1521078753,6,3
1521080703,6,2
1521082571,6,3
1521084508,1,3
1521086372,8,8
1521088344,1,6
1521090250,2,5
1521092185,4,5
1521094119,5,8
1521096021,6,9
1521097869,2,2
1521099867,5,2
1521101681,8,3
1521103487,8,0
1521105487,6,1
1521107564,6,5
1521109471,10,2
1521111398,4,3
1521113303,3,3
1521116523,3,6
1521118606,2,9
1521120972,4,9
1521122939,3,3
1521125017,6,9
1521127240,2,10
1521129184,2,13
1521131080,2,2
1521133330,2,4
1521135166,1,5
1521137115,5,4
1521138999,7,43
1521140925,15,6
1521142831,6,16
1521144756,14,9
1521146681,6,3
1521148602,7,3
1521150512,8,6
1521152440,9,12
1521154360,11,3
1521156438,9,4
1521158565,2,4
1521160643,7,6
1521162692,4,7
1521165000,3,6
1521166836,4,9
1521168799,1,5
1521170669,9,3
1521172648,9,7
1521174506,4,5
1521176538,6,4
1521178364,1,4
1521180307,7,5
1521182197,2,6
1521184184,8,1
1521186029,3,5
1521188002,8,5
1521189880,5,7
1521191829,4,6
1521193712,4,4
1521195710,4,11
1521197556,7,3
1521199481,11,3
1521201487,2,3
1521203332,7,1
1521205289,2,2
1521207160,4,9
1521209069,5,3
1521211000,1,5
1521212906,4,2
1521215080,2,2
1521216999,2,4
1521218920,5,1
1521220840,2,2
1521222764,3,2
1521224685,2,7
1521226601,7,12
1521228519,9,11
1521230502,3,16
1521232370,4,6
1521234290,5,2
1521236210,8,8
1521238138,7,12
1521240038,5,10
1521241912,5,5
1521243863,7,3
1521245694,7,5
1521247502,2,4
1521249444,4,4
1521251326,6,3
1521253448,4,8
1521255381,6,3
1521257368,6,4
1521259333,6,7
1521261315,6,7
1521263301,7,9
1521265104,4,3
1521266932,6,5
1521268883,9,3
1521270763,7,6
1521272743,7,2
1521274585,4,7
1521276566,10,7
1521278439,6,5
1521280398,6,5
1521282279,6,5
1521284277,4,8
1521286103,9,5
1521288139,5,4
1521289972,6,5
1521291999,6,1
1521293803,3,3
1521295840,4,5
1521297645,9,4
1521299701,7,3
1521301596,1,3
1521303529,2,3
1521305435,4,4
1521307364,6,2
1521309290,6,3
1521311197,8,3
1521313124,4,8
1521315048,3,9
1521316980,4,2
1521318896,3,4
1521320930,5,6
1521323073,5,6
1521325012,6,4
1521326953,0,5
1521328898,8,6
1521330757,6,7
1521332667,4,4
1521334581,5,4
1521336500,5,2
1521338496,3,8
1521340344,4,6
1521342280,5,5
1521344437,5,13
1521346358,5,5
1521348296,4,4
1521350195,3,5
1521352112,8,2
1521354028,4,6
1521356083,2,8
1521358375,5,6
1521360278,5,9
1521362205,6,7
1521364130,4,7
1521366048,1,4
1521367955,1,8
1521369879,5,7
1521371797,3,4
1521373705,2,6
1521375642,9,6
1521377586,4,5
1521379482,3,3
1521381385,4,5
1521383318,5,5
1521385287,5,10
1521387156,4,3
1521389080,6,2
1521391001,3,1
1521392957,8,6
1521394847,5,5
1521396756,3,11
1521398687,5,6
1521400613,5,3
1521402750,5,3
1521404668,2,4
1521406588,8,6
1521408504,4,3
1521410496,3,6
1521413743,4,6
1521415703,4,7
1521418597,8,9
1521420504,5,5
1521422428,4,3
1521424587,6,4
1521426505,3,4
1521428493,3,5
1521430349,3,7
1521432269,3,3
1521434190,0,8
1521436098,3,4
1521438031,7,9
1521440194,8,2
1521442105,5,4
1521444025,1,5
1521445947,2,5
1521447863,3,7
1521449787,9,3
1521451696,5,2
1521454574,4,5
1521456535,3,7
1521458425,2,2
1521460346,2,3
1521462273,1,13
1521464175,4,6
1521466093,0,3
1521467956,3,7
1521469941,5,5
1521471878,3,4
1521474044,4,2
1521475973,4,11
1521477894,10,2
1521480072,5,7
1521481958,7,4
1521483913,14,4
1521485795,12,4
1521487762,6,7
1521490724,20,6
1521492834,9,7
1521494684,12,4
1521496585,10,4
1521498504,9,2
1521500547,16,6
1521502378,6,1
1521504184,7,4
1521506201,11,8
1521508106,13,4
1521510027,3,6
1521511949,9,3
1521513889,8,2
1521515784,7,6
1521517707,12,1
1521519619,8,1
1521521545,5,2
1521523476,3,5
1521525376,5,7
1521527295,7,4
1521529310,13,2
1521531137,7,3
1521533074,3,2
1521534974,6,5
1521536909,11,9
1521538817,8,3
1521540764,9,3
1521542656,6,4
1521544576,7,2
