DateTime,AddedIPs,RemovedIPs
1521105486,9,12
1521107563,9,12
1521109470,13,10
1521111397,13,1128
1521113302,10,3601
1521116523,23,25
1521118605,17,19
1521120971,13,17
1521122938,741,15
1521125017,6,18
1521127239,19,19
1521129184,14,18
1521131080,15,17
1521133329,12,18
1521135165,12,10
1521137115,13,4
1521138998,12,27
1521140925,15,21
1521142830,12,13
1521144755,10,9
1521146681,10,7
1521148601,10,11
1521150511,8,4
1521152440,16,16
1521154359,15,14
1521156438,14,12
1521158564,13,17
1521160642,10,10
1521162691,20,10
1521164999,12,14
1521166835,7,5
1521168799,4,14
1521170668,13,15
1521172648,17,21
1521174506,15,8
1521176538,5,6
1521178364,12,14
1521180307,8,9
1521182196,13,17
1521184184,7,19
1521186029,29,7
1521188001,11,6
1521189880,15,11
1521191829,6,7
1521193711,9,6
1521195709,5,12
1521197556,7,11
1521199481,14,12
1521201486,9,10
1521203331,9,14
1521205288,62,13
1521207159,12,9
1521209068,10,13
1521211000,14,6
1521212905,10,17
1521215079,24,17
1521216998,13,11
1521218920,12,734
1521220839,6,12
1521222763,12,9
1521224684,13,15
1521226601,15,16
1521228519,10,6
1521230502,22,6
1521232369,11,16
1521234289,17,16
1521236210,6,9
1521238137,9,15
1521240038,6,19
1521241911,14,14
1521243862,10,12
1521245694,15,17
1521247501,3,10
1521249443,7,24
1521251325,17,14
1521253447,7,6
1521255380,7,7
1521257367,10,19
1521259332,19,22
1521261314,14,16
1521263300,18,10
1521265104,6,11
1521266931,18,9
1521268882,6,16
1521270763,12,8
1521272742,10,27
1521274584,15,14
1521276565,7,23
1521278438,17,12
1521280397,9,6
1521282278,22,7
1521284277,9,12
1521286102,13,16
1521288138,16,11
1521289972,9,10
1521291999,11,89
1521293803,9,11
1521295839,20,11
1521297645,10,14
1521299700,18,15
1521301595,17,22
1521303528,16,19
1521305434,13,17
1521307363,11,7
1521309289,10,12
1521311196,12,13
1521313123,13,14
1521315048,6,8
1521316979,14,19
1521318895,19,9
1521320930,4,15
1521323072,15,3
1521325012,11,12
1521326952,9,8
1521328898,12,16
1521330756,9,9
1521332666,9,14
1521334581,17,10
1521336499,11,7
1521338495,8,18
1521340344,11,4
1521342280,4,13
1521344436,16,7
1521346358,7,17
1521348295,14,14
1521350194,18,13
1521352111,7,12
1521354028,7,10
1521356083,10,5
1521358374,16,14
1521360277,4,9
1521362204,13,12
1521364130,13,12
1521366048,9,13
1521367954,8,10
1521369879,16,8
1521371796,8,11
1521373705,7,11
1521375641,16,19
1521377585,12,7
1521379481,10,17
1521381384,16,13
1521383317,25,15
1521385286,11,15
1521387156,19,18
1521389080,14,12
1521391000,10,15
1521392956,7,12
1521394846,19,13
1521396755,15,12
1521398686,18,8
1521400612,13,17
1521402750,13,10
1521404668,11,13
1521406588,12,9
1521408503,7,16
1521410496,14,10
1521413742,15,16
1521415702,590,11
1521418596,249,12
1521420503,4,7
1521422427,17,14
1521424586,10,8
1521426505,7,13
1521428491,11,5
1521430348,6,9
1521432268,12,5
1521434189,7,15
1521436098,12,14
1521438030,13,12
1521440193,14,6
1521442104,22,8
1521444024,9,8
1521445947,6,5
1521447863,183,9
1521449787,4495,8
1521451695,5,15
1521454573,75,8
1521456535,4,9
1521458424,9,5
1521460345,7,7
1521462272,5,10
1521464175,10,10
1521466092,16,7
1521467954,5,15
1521469940,861,12
1521471877,1507,10
1521474043,807,21
1521475972,677,15
1521477894,572,2
1521480071,29,7
1521481957,15,16
1521483912,22,10
1521485795,20,13
1521487761,24,8
1521490723,17,13
1521492833,12,8
1521494683,10,5
1521496584,18,7
1521498503,14,3
1521500546,8,7
1521502378,10,9
1521504183,13,3
1521506200,10,397
1521508105,12,245
1521510026,14,11
1521511948,15,10
1521513888,9,8
1521515783,13,9
1521517707,14,10
1521519619,17,7
1521521545,6,11
1521523475,10,14
1521525375,6,15
1521527294,9,9
1521529309,10,7
1521531136,9,4
1521533073,6,5
1521534973,11,2145
1521536909,18,1426
1521538816,6,83
1521540763,14,13
1521542655,9,3
1521544575,6,8
