DateTime,AddedIPs,RemovedIPs
1521416028,18,57
1521417329,14,68
1521418241,18,1
1521419638,29,30
1521420625,28,0
1521421718,28,48
1521422911,40,0
1521423943,18,48
1521424590,17,15
1521425463,20,0
1521426919,23,33
1521429051,41,49
1521430842,41,48
1521432896,40,26
1521434263,18,58
1521435771,23,26
1521436868,31,1
1521438157,29,39
1521439858,38,34
1521441047,19,33
1521442534,35,35
1521443455,18,0
1521443677,4,0
1521444714,40,38
1521445560,0,4155
1521446541,4141,0
1521448532,45,42
1521449801,29,30
1521450644,22,0
1521451488,29,0
1521453407,60,71
1521454552,30,32
1521455472,15,41
1521456419,27,0
1521457849,26,83
1521458896,24,1
1521459779,21,36
1521461230,22,25
1521462074,17,1
1521463182,25,62
1521464526,34,19
1521465454,21,0
1521466120,7,0
1521466952,29,54
1521468871,42,36
1521470443,44,36
1521471391,0,4141
1521472243,4152,0
1521473324,17,0
1521474387,24,39
1521475443,21,26
1521476462,26,0
1521477393,24,31
1521477789,9,0
1521478590,14,1
1521479453,16,42
1521480340,25,0
1521481232,0,4189
1521483272,4193,0
1521484111,26,0
1521486219,74,85
1521488157,75,50
1521490859,108,41
1521491757,38,41
1521492629,38,0
1521494071,82,16
1521495648,61,38
1521497462,76,25
1521498342,26,1
1521499204,31,39
1521501310,75,24
1521502267,27,32
1521504653,81,47
1521505674,37,0
1521506761,32,47
1521507806,26,29
1521508866,35,0
1521510052,42,26
1521511365,26,27
1521512076,28,0
1521512920,19,0
1521513954,45,40
1521515182,49,30
1521516011,26,0
1521517251,37,36
1521519277,75,14
1521520343,48,20
1521522544,66,48
1521523504,18,0
1521525392,82,32
1521526487,28,1
1521527474,31,34
1521528154,21,0
1521530109,58,41
1521531288,37,45
1521532272,61,0
1521533689,58,38
1521536190,89,60
1521537310,38,37
1521538304,20,52
1521540910,67,38
1521541812,28,27
1521542561,32,11
1521543570,24,28
1521544510,30,2
