DateTime,AddedIPs,RemovedIPs
1520856020,1,0
1520863221,1,4
1520866829,3,0
1520870422,0,5
1520874026,0,31
1520877620,0,1
1520881228,2,0
1520884822,1,0
1520888419,0,1
1520892020,0,1
1520895618,1,0
1520899219,1,0
1520902821,2,1
1520906419,0,2
1520917216,2,0
1520931618,2,0
1520942423,0,2
1520946024,0,1
1520949624,0,1
1520956820,1,1
1520967619,0,1
1520974817,1,0
1520982016,2,0
1520985616,1,3
1520989223,0,1
1520992816,1,1
1520996422,1,0
1521000017,0,1
1521003619,1,2
1521018022,1,0
1521021623,1,0
1521028820,1,0
1521039617,1,0
1521043216,1,5
1521046816,0,3
1521050416,0,2
1521054018,0,4
1521057615,1,5
1521061216,1,3
1521064823,1,0
1521068417,0,4
1521072017,1,0
1521075617,0,7
1521079219,0,2
1521082816,1,11
1521090017,0,4
1521093615,0,1
1521097214,1,4
1521100814,1,3
1521104416,0,1
1521111614,4,2
1521115214,3,2
1521118814,4,0
1521122415,1,0
1521126015,2,0
1521129615,0,1
1521133215,2,0
1521140417,2,1
1521144022,2,0
1521147622,1,1
1521151218,0,1
1521154817,0,4
1521158418,1,2
1521162021,0,1
1521165618,0,2
1521169219,0,3
1521172820,0,3
1521176423,1,3
1521180018,0,1
1521183618,1,0
1521187216,1,0
1521194417,3,2
1521198016,1,0
1521201617,1,0
1521205220,1,0
1521208821,2,0
1521216025,2,0
1521223219,0,1
1521226818,2,0
1521230417,0,2
1521237618,1,2
1521241214,1,0
1521244814,0,1
1521248421,0,4
1521252018,0,5
1521255616,1,0
1521266420,1,0
1521270017,0,1
1521273621,0,1
1521277221,0,1
1521280826,1,0
1521298821,0,2
1521302414,1,0
1521306014,2,0
1521313213,2,3
1521320415,1,0
1521324016,0,1
1521327614,0,1
1521331216,0,1
1521334817,0,1
1521345618,1,0
1521352814,1,0
1521356419,3,0
1521360014,2,1
1521363614,2,0
1521367214,3,1
1521370814,1,2
1521374414,2,1
1521378014,2,0
1521381614,1,1
1521388817,1,3
1521392417,1,0
1521396015,2,2
1521399617,1,1
1521403218,1,1
1521406815,1,2
1521410417,0,2
1521414014,0,2
1521417619,2,0
1521421214,0,2
1521428416,1,0
1521432016,1,2
1521435614,0,1
1521446415,2,0
1521450018,0,1
1521453620,0,1
1521457218,1,0
1521471636,0,1
1521486016,3,1
1521489614,1,1
1521493214,0,1
1521496815,1,0
1521500415,4,1
1521504014,0,1
1521518414,2,0
1521522016,0,2
