DateTime,AddedIPs,RemovedIPs
1521356894,87,37
1521358815,53,34
1521360741,46,46
1521362663,38,38
1521364581,47,49
1521366492,49,38
1521368411,67,48
1521370336,75,38
1521372252,46,33
1521374172,47,33
1521376090,40,1607
1521378018,701,0
1521379937,63,27
1521381861,83,13
1521383775,77,25
1521385698,63,27
1521387612,30,34
1521389539,56,24
1521391459,47,23
1521393386,22,23
1521395292,48,37
1521397212,38,21
1521399152,14,25
1521401053,27,27
1521402970,121,46
1521404887,28,18
1521406820,47,46
1521408734,30,25
1521410656,35,36
1521414052,51,56
1521416356,26,24
1521418581,30,21
1521420491,22,32
1521422412,635,0
1521424574,18,22
1521426492,24,12
1521428412,50,50
1521430334,18,35
1521432263,20,25
1521434172,25,21
1521436091,25,22
1521438013,51,34
1521440182,35,25
1521442091,24,26
1521444010,17,27
1521445931,17,32
1521447851,23,31
1521449772,23,15
1521451690,23,27
1521453609,36,24
1521455540,82,60
1521457461,40,28
1521459370,52,22
1521461542,43,1693
1521463453,61,59
1521465382,1072,0
1521467293,55,14
1521469216,72,20
1521471131,74,21
1521473052,32,6
1521474976,42,19
1521476890,37,25
1521478820,91,67
1521480737,31,18
1521482655,26,50
1521484574,20,71
1521486488,36,86
1521488417,20,57
1521491080,43,50
1521492969,41,41
1521494892,17,47
1521496823,40,120
1521498740,42,72
1521500902,30,52
1521502814,19,47
1521504739,32,42
1521506652,20,58
1521508590,967,0
1521510491,30,14
1521512453,24,17
1521514334,16,11
1521516259,12,14
1521518175,10,16
1521520345,33,44
1521522508,16,35
1521524413,17,16
1521526586,18,47
1521528500,35,64
1521530421,24,80
1521532343,31,55
1521534262,38,49
1521536177,40,39
1521538095,52,44
1521540031,63,114
1521541940,33,66
1521543868,35,51
