DateTime,AddedIPs,RemovedIPs
1520148004,4,4
1520155209,2,7
1520162410,4,5
1520169613,3,5
1520176807,4,6
1520184009,3,2
1520188506,0,4
1520191200,5,0
1520193905,0,1
1520198403,1,4
1520202007,0,1
1520204700,0,1
1520206503,4,7
1520208307,0,1
1520212806,1,2
1520220010,1,6
1520222706,0,1
1520224506,0,1
1520227206,7,7
1520229906,0,2
1520231705,0,1
1520234409,8,5
1520241605,4,3
1520248809,10,5
1520255997,4,0
1520263205,6,6
1520270402,2,3
1520274010,0,1
1520277604,3,3
1520282106,0,2
1520283007,0,1
1520284804,10,6
1520285706,0,2
1520292003,4,1
1520299207,1,6
1520306404,3,7
1520307304,0,2
1520313603,10,3
1520319898,0,1
1520320807,6,2
1520328006,4,4
1520335208,4,5
1520340728,0,1
1520342412,9,4
1520349608,6,3
1520356810,6,4
1520358603,0,1
1520364003,5,4
1520364907,0,1
1520370307,0,1
1520371206,8,6
1520373896,0,1
1520378399,1,2
1520379301,0,1
1520382909,0,2
1520385609,4,5
1520392800,3,5
1520400005,5,8
1520402698,0,1
1520407204,5,5
1520414408,4,4
1520418905,0,2
1520421599,5,1
1520422512,0,1
1520425212,1,0
1520428798,2,4
1520436000,6,6
1520439597,0,2
1520443197,5,7
1520447700,0,1
1520450405,1,6
1520453994,0,3
1520457602,2,3
1520458501,0,1
1520459404,0,1
1520462997,0,1
1520464793,6,5
1520471994,3,6
1520479198,3,9
1520484606,0,2
1520486396,6,10
1520493594,6,3
1520500797,3,4
1520507998,7,3
1520515244,5,3
1520517898,0,4
1520522398,2,3
1520529600,7,4
1520536799,6,4
1520539498,0,1
1520543997,4,11
1520548500,0,1
1520549400,0,3
1520550301,0,1
1520551197,4,4
1520558399,2,2
1520565598,3,5
1520566506,0,1
1520567400,0,1
1520569198,0,1
1520572800,7,8
1520573702,0,1
1520576399,2,0
1520580001,7,9
1520587195,4,7
1520592602,0,1
1520594403,6,4
1520601603,4,4
1520603395,0,1
1520604300,0,1
1520605203,0,1
1520608795,4,9
1520616003,5,4
1520616903,0,1
1520623204,12,6
1520629512,0,1
1520630409,5,3
1520632210,0,1
1520634018,0,2
1520635808,0,1
1520636714,2,2
1520637610,4,5
1520639413,0,1
1520640315,0,1
1520641211,0,1
1520642110,0,1
1520644799,1,5
1520645697,2,0
1520649305,2,0
1520652000,5,8
1520654699,0,2
1520655610,0,1
1520659196,5,9
1520663702,0,1
1520666410,4,4
1520673601,3,5
1520680797,4,2
1520682607,0,1
1520688007,5,4
1520690698,0,2
1520696107,5,5
1520702409,8,4
1520704204,0,1
1520709618,8,7
1520715909,1,0
1520717716,5,3
1520720417,0,1
1520723119,0,1
1520724018,5,3
1520724920,0,1
1520725813,1,0
1520729409,1,0
1520730312,1,0
1520731213,2,2
1520733913,1,1
1520735723,0,1
1520738409,4,9
1520742014,0,1
1520743814,0,2
1520744713,0,1
1520745614,4,7
1520749218,4,1
1520752808,1,4
1520756407,4,0
1520757307,0,1
1520760008,0,7
1520763608,3,2
1520767207,0,1
1520769918,1,0
1520770817,5,0
1520773506,2,0
1520774404,1,1
1520778908,4,0
1520781608,0,2
1520783401,1,0
1520784309,0,2
1520785208,3,2
1520788820,0,2
1520791505,0,1
1520792413,4,0
1520795114,0,18
1520796010,0,4
1520798717,1,1
1520799610,1,1
1520800509,0,1
1520801416,1,1
1520802311,0,1
1520803214,0,1
1520804118,1,0
1520805008,1,0
1520806816,3,1
1520810415,0,3
1520813111,1,0
1520813999,4,0
1520817616,0,4
1520821212,2,1
1520822108,0,2
1520824807,0,5
1520828405,2,2
1520832013,0,7
1520833822,0,1
1520834706,0,1
1520835609,6,2
1520837406,0,1
1520839204,0,4
1520842800,8,0
1520846417,0,4
1520850004,7,2
1520853606,0,5
1520857336,6,0
1520860815,1,4
1520864419,3,2
1520867106,0,15
1520868028,0,6
1520871608,7,2
1520875220,0,6
1520878803,9,0
1520882408,0,1
1520886015,4,2
1520887819,0,1
1520889610,0,1
1520893226,3,1
1520895029,1,0
1520897717,3,0
1520901321,7,2
1520904012,0,4
1520905812,1,0
1520907621,1,0
1520911210,1,4
1520914816,5,1
1520916618,1,0
1520919318,0,3
1520922028,7,2
1520926517,0,1
1520929214,4,6
1520931921,1,0
1520936410,4,3
1520943617,5,4
1520950814,3,9
1520954412,0,1
1520958009,3,3
1520965204,2,5
1520972408,5,3
1520973319,1,0
1520976011,0,1
1520980507,3,4
1520986813,5,1
1520994005,2,2
1521001201,4,5
1521003011,1,0
1521004806,1,1
1521005714,1,0
1521008406,3,7
1521015616,5,2
1521022813,7,3
1521030145,0,5
1521033607,0,2
1521034515,0,1
1521037205,5,12
1521041723,2,2
1521044427,3,8
1521048008,0,4
1521052510,7,2
1521055208,0,1
1521058823,1,5
1521061527,1,0
1521062408,0,2
1521063313,1,0
1521066026,5,4
1521068720,1,0
1521070519,1,0
1521071412,1,0
1521073205,6,3
1521074118,1,0
1521076814,1,0
1521077722,1,0
1521080423,3,7
1521083128,1,0
1521084014,0,1
1521087607,6,7
1521091222,0,2
1521095717,5,6
1521097510,1,0
1521098436,0,1
1521100220,1,0
1521102920,5,4
1521109212,1,3
1521116423,42,4
1521122718,1,0
1521123613,5,6
1521125418,0,1
1521130822,5,7
1521134420,1,0
1521138022,8,5
1521139812,1,0
1521146113,6,3
1521152420,2,3
1521157814,1,0
1521159616,4,1
1521166817,1,7
1521169520,1,0
1521174019,4,1
1521175814,1,0
1521179414,1,0
1521181213,3,10
1521188416,7,8
1521196515,5,3
1521202944,4,2
1521206417,6,0
1521210014,6,4
1521216325,8,0
1521217209,9,4
1521220814,0,1
1521224417,3,2
1521231614,6,1
1521235213,0,1
1521238811,5,5
1521246009,1,5
1521253213,2,7
1521258618,0,1
1521260416,2,6
1521264914,1,1
1521267607,5,6
1521274813,6,2
1521278411,0,2
1521282014,5,2
1521289218,9,8
1521295506,0,1
1521296405,8,8
1521303613,7,6
1521307210,0,1
1521310807,6,2
1521314407,0,1
1521318004,1,6
1521323409,0,1
1521326109,6,1
1521332413,1,3
1521339608,4,4
1521346811,5,3
1521354009,5,5
1521361209,4,3
1521368408,2,10
1521377539,2,7
1521381928,0,1
1521382812,9,4
1521390011,2,3
1521397206,3,4
1521404407,2,3
1521411609,7,2
1521418808,1,1
1521426009,1,1
1521433204,4,7
1521440410,5,4
1521447610,5,4
1521454810,7,3
1521462925,16,6
1521468310,0,1
1521469213,8,15
1521476407,6,2
1521483615,7,2
1521490808,5,3
1521498017,2,4
1521505215,2,2
1521512408,1,5
1521519608,3,6
1521526812,9,5
1521534014,6,4
1521541208,3,5
